Date,Humid
2019-12-5,80.46959596
2019-12-6,76.0389899
2019-12-7,73.85177083
2019-12-8,66.722
2019-12-9,81.27881356
2019-12-10,63.50734694
2019-12-11,69.1519
2019-12-12,75.0078125
2019-12-13,82.4456
2019-12-14,77.45330189
2019-12-15,69.52690722
2019-12-16,76.19216495
2019-12-17,77.80927835
2019-12-18,63.985
2019-12-19,70.90705263
2019-12-20,69.21789474
2019-12-21,71.755625
2019-12-22,69.5584375
2019-12-23,73.04958333
2019-12-24,78.78083333
2019-12-25,74.243125
2019-12-26,83.49660377
2019-12-27,72.59425743
2019-12-28,83.44336207
2019-12-29,86.52673267
2019-12-30,81.73869919
2019-12-31,75.93585586
2020-1-1,74.27322917
2020-1-2,77.91153061
2020-1-3,82.87907407
2020-1-4,84.65858333
2020-1-5,72.89958333
2020-1-6,68.09652632
2020-1-7,75.45061856
2020-1-8,58.659375
2020-1-9,63.58958333
2020-1-10,76.83111111
2020-1-11,65.73339806
2020-1-12,74.83329897
2020-1-13,82.31405172
2020-1-14,82.99551402
2020-1-15,81.90731481
2020-1-16,62.5805102
2020-1-17,73.80485437
2020-1-18,79.662
2020-1-19,67.4192381
2020-1-20,72.9138835
2020-1-21,76.26838095
2020-1-22,80.474
2020-1-23,87.89825
2020-1-24,85.20285714
2020-1-25,80.0796
2020-1-26,81.94211538
2020-1-27,87.17026549
2020-1-28,83.68925532
2020-1-29,81.8062037
2020-1-30,80.85096154
2020-1-31,84.30307692
2020-2-1,84.65436893
2020-2-2,68.74311111
2020-2-3,79.85518519
2020-2-4,57.5121875
2020-2-5,60.48515789
2020-2-6,63.22
2020-2-7,70.46631068
2020-2-8,69.4458
2020-2-9,75.93415094
2020-2-10,77.44519608
2020-2-11,74.97990291
2020-2-12,69.9319
2020-2-13,65.48207547
2020-2-14,60.72905263
2020-2-15,66.96344444
2020-2-16,81.12454545
2020-2-17,86.25989899
2020-2-18,79.38675439
2020-2-19,62.85378947
2020-2-20,60.06242105
2020-2-21,62.29711111
2020-2-22,66.76634409
2020-2-23,72.08297872
2020-2-24,74.514375
2020-2-25,66.67541667
2020-2-26,68.33316327
2020-2-27,67.65153061
2020-2-28,73.27326733
2020-2-29,74.176875
2020-3-1,68.3240625
2020-3-2,74.33255102
2020-3-3,70.25845361
2020-3-4,72.54010204
2020-3-5,65.66510417
2020-3-6,60.6517
2020-3-7,45.21705263
2020-3-8,42.83302083
2020-3-9,75.76169811
2020-3-10,74.42510204
2020-3-11,75.44092784
2020-3-12,76.4912844
2020-3-13,58.009375
2020-3-14,72.32135593
2020-3-15,74.36628571
2020-3-16,77.60067961
2020-3-17,68.70393617
2020-3-18,83.61134615
2020-3-19,90.69534653
2020-3-20,76.09627273
2020-3-21,57.44635417
2020-3-22,66.4678125
2020-3-23,83.8677381
2020-3-24,80.14884615
2020-3-25,85.64130841
2020-3-26,83.6399187
2020-3-27,75.9103125
2020-3-28,87.65376068
2020-3-29,70.8371028
2020-3-30,54.82447917
2020-3-31,54.188125
2020-4-1,69.00795918
2020-4-2,57.61425287
2020-4-3,80.71960396
2020-4-4,70.9098
2020-4-5,55.05095745
2020-4-6,66.18255102
2020-4-7,75.04923077
2020-4-8,68.08241379
2020-4-9,51.74040816
2020-4-10,49.98270833
2020-4-11,53.9930303
2020-4-12,87.38424
2020-4-13,64.0344898
2020-4-14,62.38785714
2020-4-15,57.92208333
2020-4-16,51.01905263
2020-4-17,58.36887755
2020-4-18,52.92354167
2020-4-19,40.59957895
2020-4-20,40.89145833
2020-4-21,38.80104167
2020-4-22,42.24382353
2020-4-23,66.5772973
2020-4-24,70.12764706
2020-4-25,59.71760417
2020-4-26,52.43322917
2020-4-27,43.91989583
2020-4-28,56.3144898
2020-4-29,62.56291262
2020-4-30,44.2571875
2020-5-1,31.653125
2020-5-2,43.8084375
2020-5-3,43.7740625
2020-5-4,39.10747368
2020-5-5,76.1193
2020-5-6,71.0634375
2020-5-7,57.71322917
2020-5-8,38.01541667
2020-5-9,34.72677083
2020-5-10,64.6654
2020-5-11,43.28760417
2020-5-12,31.16822917
2020-5-13,51.1365
2020-5-14,83.1913913
2020-5-15,66.79734513
2020-5-16,58.31333333
2020-5-17,85.12227642
2020-5-18,83.49362069
2020-5-19,78.34245283
2020-5-20,76.80244444
2020-5-21,76.90776596
2020-5-22,74.00287129
2020-5-23,77.86186916
2020-5-24,79.65967742
2020-5-25,73.35235294
2020-5-26,77.95616822
2020-5-27,74.8445283
2020-5-28,75.3806087
2020-5-29,56.38126316
2020-5-30,55.95510417
2020-5-31,48.76431579
2020-6-1,48.62770833
2020-6-2,49.00083333
2020-6-3,51.3271134
2020-6-4,50.3627451
2020-6-5,68.61838983
2020-6-6,49.03535354
2020-6-7,43.029375
2020-6-8,49.3975
2020-6-9,63.54862069
2020-6-10,73.66116071
2020-6-11,46.2653125
2020-6-12,43.27229167
2020-6-13,47.13357895
2020-6-14,45.6715625
2020-6-15,41.12947917
2020-6-16,39.81145833
2020-6-17,47.19666667
2020-6-18,54.68193548
2020-6-19,79.35536585
2020-6-20,78.86495652
2020-6-21,68.9846875
2020-6-22,84.8425
2020-6-23,71.21310811
2020-6-24,64.37771084
2020-6-25,59.49020408
2020-6-26,70.43972222
2020-6-27,66.36458333
2020-6-28,74.37415842
2020-6-29,72.7305102
2020-6-30,73.59215686
2020-7-1,73.959
2020-7-2,69.64631579
2020-7-3,63.39489583
2020-7-4,61.76587629
2020-7-5,63.94594059
2020-7-6,63.48927083
2020-7-7,65.38431579
2020-7-8,65.1741
2020-7-9,76.17123894
2020-7-10,67.0009375
2020-7-11,71.69742857
2020-7-12,68.04690722
2020-7-13,64.96882979
2020-7-14,65.50955556
2020-7-15,75.64476636
2020-7-16,70.4021
2020-7-17,71.90946237
2020-7-18,73.44544554
2020-7-19,60.1372449
2020-7-20,66.94755102
2020-7-21,75.42398058
2020-7-22,72.78215686
2020-7-23,69.79614583
2020-7-24,70.11453608
2020-7-25,72.73164948
2020-7-26,73.83744898
2020-7-27,60.87385417
2020-7-28,58.53364583
2020-7-29,66.08333333
2020-7-30,60.70958333
2020-7-31,58.57875
2020-8-1,61.5115625
2020-8-2,65.26833333
2020-8-3,62.149375
2020-8-4,58.2534375
2020-8-5,61.12234043
2020-8-6,62.63547368
2020-8-7,64.12072917
2020-8-8,67.1346875
2020-8-9,73.29136364
2020-8-10,75.54378641
2020-8-11,67.51402174
2020-8-12,71.42269231
2020-8-13,71.02565657
2020-8-14,72.28285714
2020-8-15,64.2028866
2020-8-16,63.45322917
2020-8-17,65.96885417
2020-8-18,61.62166667
2020-8-19,61.041875
2020-8-20,61.82073684
2020-8-21,61.40684211
2020-8-22,71.8008
2020-8-23,72.70837838
2020-8-24,66.64927083
2020-8-25,59.7121875
2020-8-26,58.18073684
2020-8-27,60.04708333
2020-8-28,64.56520408
2020-8-29,60.174
2020-8-30,60.39635417
2020-8-31,58.52271845
2020-9-1,63.3322449
2020-9-2,62.21020408
2020-9-3,47.94263158
2020-9-4,50.22114583
2020-9-5,45.693125
2020-9-6,64.38333333
2020-9-7,57.02052083
2020-9-8,75.49719626
2020-9-9,86.774375
2020-9-10,87.7122807
2020-9-11,89.57564103
2020-9-12,85.29343511
2020-9-13,76.61
2020-9-14,71.06787234
2020-9-15,67.98631579
2020-9-16,66.29411111
2020-9-17,61.26736842
2020-9-18,53.53020833
2020-9-19,64.55452632
2020-9-20,54.63557895
2020-9-21,56.34958333
2020-9-22,60.57760417
2020-9-23,68.28530612
2020-9-24,69.92329897
2020-9-25,65.58145833
2020-9-26,65.8965625
2020-9-27,56.72569892
2020-9-28,69.76021505
2020-9-29,66.15578431
2020-9-30,51.97145833
2020-10-1,54.27628866
2020-10-2,63.995625
2020-10-3,61.28458333
2020-10-4,64.15364583
2020-10-5,47.90265957
2020-10-6,49.86191489
2020-10-7,41.30135417
2020-10-8,41.97729167
2020-10-9,46.03145833
2020-10-10,47.01697917
2020-10-11,53.81494624
2020-10-12,55.42333333
2020-10-13,37.19989583
2020-10-14,43.40333333
2020-10-15,44.04875
2020-10-16,45.79989247
2020-10-17,34.00625
2020-10-18,51.86221154
2020-10-19,57.20654206
2020-10-20,75.48867925
2020-10-21,77.39301887
2020-10-22,83.78628788
2020-10-23,83.66594828
2020-10-24,67.74408163
2020-10-25,68.09851485
2020-10-26,71.02647059
2020-10-27,60.37854167
2020-10-28,56.57157895
2020-10-29,71.6476
2020-10-30,62.50547368
2020-10-31,59.50347368
2020-11-1,46.80291667
2020-11-2,49.13858696
2020-11-3,49.02927083
2020-11-4,53.43041667
2020-11-5,57.45927083
2020-11-6,61.78346939
2020-11-7,67.89520833
2020-11-8,65.7915625
2020-11-9,76.94971154
2020-11-10,88.09583333
2020-11-11,76.6279
2020-11-12,79.8041573
2020-11-13,69.7996
2020-11-14,72.45107143
2020-11-15,74.59324074
2020-11-16,70.36447917
2020-11-17,74.35708333
2020-11-18,55.0346875
2020-11-19,48.43034091
2020-11-20,72.34305263
2020-11-21,72.97914894
2020-11-22,70.23726316
2020-11-23,74.87463158
2020-11-24,86.60358974
2020-11-25,87.99783019
2020-11-26,80.55955357
2020-11-27,76.72959184
2020-11-28,67.70631579
2020-11-29,69.10428571
2020-11-30,63.53876289
2020-12-1,69.01242105
2020-12-2,60.1234375
2020-12-3,69.86622449
2020-12-4,62.3496875
2020-12-5,70.72072917
2020-12-6,76.80252525
2020-12-7,87.06383838
2020-12-8,85.68754902
2020-12-9,59.24625
2020-12-10,66.01729167
2020-12-11,78.32838384
2020-12-12,80.7499187
2020-12-13,78.6472
2020-12-14,72.95366337
2020-12-15,63.16395833
2020-12-16,71.14765306
2020-12-17,83.9187156
2020-12-18,83.01767677
2020-12-19,82.46980198
2020-12-20,82.86936937
2020-12-21,66.08427083
2020-12-22,70.91258427
2020-12-23,69.12466667
2020-12-24,68.18581967
2020-12-25,63.80447917
2020-12-26,75.50708333
2020-12-27,79.72700855
2020-12-28,73.71575472
2020-12-29,80.91288288
2020-12-30,79.92774775
2020-12-31,80.07737374
2021-1-1,85.1762963
2021-1-2,82.75
2021-1-3,84.82564516
2021-1-4,87.395
2021-1-5,83.16398438
2021-1-6,81.93239583
2021-1-7,86.84727273
2021-1-8,79.8707619
2021-1-9,80.34268519
2021-1-10,83.43142857
2021-1-11,76.827
2021-1-12,80.80807692
2021-1-13,76.91354167
2021-1-14,85.91352381
2021-1-15,87.91307692
2021-1-16,84.82709091
2021-1-17,81.34587719
2021-1-18,78.31280702
2021-1-19,80.55130841
2021-1-20,71.9771134
2021-1-21,65.55083333
2021-1-22,61.75354167
2021-1-23,69.91980392
2021-1-24,78.64902655
2021-1-25,75.64765306
2021-1-26,77.45513274
2021-1-27,67.93395833
2021-1-28,72.08302083
2021-1-29,74.8956383
2021-1-30,81.42084906
2021-1-31,84.63407407
2021-2-1,79.76989691
2021-2-2,86.209375
2021-2-3,85.66115385
2021-2-4,81.80529412
2021-2-5,69.55047619
2021-2-6,67.89303922
2021-2-7,62.22302083
2021-2-8,67.51309091
2021-2-9,65.30873684
2021-2-10,60.1065625
2021-2-11,64.22461538
2021-2-12,63.0377451
2021-2-13,60.83891892
2021-2-14,58.40239583
2021-2-15,53.41484211
2021-2-16,54.42349398
2021-2-17,67.25118812
2021-2-18,74.33698113
2021-2-19,73.1903125
2021-2-20,75.38059322
2021-2-21,79.30326923
2021-2-22,80.39652542
2021-2-23,69.80385417
2021-2-24,76.54514563
2021-2-25,82.36598131
2021-2-26,80.18307018
2021-2-27,77.3754
2021-2-28,83.13123894
2021-3-1,72.01917526
2021-3-2,71.65831579
2021-3-3,74.21990291
2021-3-4,77.39831579
2021-3-5,67.64791667
2021-3-6,69.64364583
2021-3-7,67.0921875
2021-3-8,59.7071875
2021-3-9,62.305625
2021-3-10,79.31457143
2021-3-11,72.98803738
2021-3-12,72.48635417
2021-3-13,67.7896875
2021-3-14,61.98760417
2021-3-15,84.65340136
2021-3-16,93.96519231
2021-3-17,88.41
2021-3-18,71.01708333
2021-3-19,58.556875
2021-3-20,59.97402174
2021-3-21,56.658
2021-3-22,68.99863158
2021-3-23,90.61885714
2021-3-24,92.41963964
2021-3-25,86.4204717
2021-3-26,87.12230088
2021-3-27,91.39311927
2021-3-28,70.7624
2021-3-29,54.399375
2021-3-30,40.59042105
2021-3-31,54.30210526
2021-4-1,53.11894737
2021-4-2,41.6265625
2021-4-3,39.36557895
2021-4-4,44.16854167
2021-4-5,57.92278351
2021-4-6,60.97829787
2021-4-7,63.69989583
2021-4-8,88.49644628
2021-4-9,91.89781513
2021-4-10,82.389
2021-4-11,76.2039
2021-4-12,65.15979592
2021-4-13,51.99252632
2021-4-14,59.49581633
2021-4-15,72.08509434
2021-4-16,63.412
2021-4-17,46.43708333
2021-4-18,44.20821053
2021-4-19,57.6528
2021-4-20,46.69652632
2021-4-21,45.25125
2021-4-22,39.3728125
2021-4-23,48.970375
2021-4-24,74.9740625
2021-4-25,63.32083333
2021-4-26,53
2021-4-27,54.1464
2021-4-28,65.04583333
2021-4-29,56.19416667
2021-4-30,31.3773913
2021-5-1,28.87375
2021-5-2,48.90041667
2021-5-3,77.84085714
2021-5-4,58.65583333
2021-5-5,54.4125
2021-5-6,63.89433333
2021-5-7,40.91958333
2021-5-8,61.3046875
2021-5-9,72.39558824
2021-5-10,59.515
2021-5-11,50.3025
2021-5-12,48.06291667
2021-5-13,43.81291667
2021-5-14,43.14434783
2021-5-15,78.9475
2021-5-16,82.50589744
2021-5-17,72.91172414
2021-5-18,88.24803571
2021-5-19,88.92866667
2021-5-20,87.53773585
2021-5-21,89.25566372
2021-5-22,84.89747573
2021-5-23,82.11990385
2021-5-24,71.46816327
2021-5-25,71.22977778
2021-5-26,63.8283
2021-5-27,79.41878261
2021-5-28,89.14380952
2021-5-29,69.51947917
2021-5-30,64.19947917
2021-5-31,69.710625
2021-6-1,67.47284211
2021-6-2,56.77947917
2021-6-3,42.73416667
2021-6-4,37.91782609
2021-6-5,47.988125
2021-6-6,57.44117021
2021-6-7,66.57864583
2021-6-8,63.99177083
2021-6-9,63.6390625
2021-6-10,61.43346939
2021-6-11,58.27134021
2021-6-12,47.19242105
2021-6-13,42.4421875
2021-6-14,39.99326316
2021-6-15,44.63385417
2021-6-16,51.29147368
2021-6-17,50.39278846
2021-6-18,56.40103093
2021-6-19,48.22694737
2021-6-20,69.56149533
2021-6-21,62.32153846
2021-6-22,60.85092784
2021-6-23,78.8446
2021-6-24,72.40237113
2021-6-25,83.02556604
2021-6-26,90.09256198
2021-6-27,79.47162162
2021-6-28,77.824375
2021-6-29,83.30079208
2021-6-30,78.33517857
2021-7-1,67.00427083
2021-7-2,68.24610526
2021-7-3,65.6809375
2021-7-4,69.130625
2021-7-5,68.04541667
2021-7-6,63.90831579
2021-7-7,84.61373832
2021-7-8,82.73132231
2021-7-9,85.54553398
2021-7-10,89.86685185
2021-7-11,71.42875
2021-7-12,75.44552083
2021-7-13,76.1425
2021-7-14,88.02991453
2021-7-15,84.04259259
2021-7-16,79.12285714
2021-7-17,77.74916667
2021-7-18,75.73063158
2021-7-19,75.26053763
2021-7-20,73.61894737
2021-7-21,77.41670103
2021-7-22,77.55854167
2021-7-23,76.50125
2021-7-24,74.8603125
2021-7-25,72.95326733
2021-7-26,70.50010417
2021-7-27,71.62915789
2021-7-28,79.22091837
2021-7-29,75.77489583
2021-7-30,81.39540816
2021-7-31,81.55676471
2021-8-1,69.55360465
2021-8-2,66.22322917
2021-8-3,67.6168
2021-8-4,69.20852632
2021-8-5,80.90607843
2021-8-6,79.13650485
2021-8-7,83.33010417
2021-8-8,81.8204902
2021-8-9,85.32745455
2021-8-10,84.80145455
2021-8-11,80.5836
2021-8-12,67.73416667
2021-8-13,60.62458333
2021-8-14,62.260625
2021-8-15,65.70010417
2021-8-16,71.11354167
2021-8-17,71.7296875
2021-8-18,74.36864583
2021-8-19,75.94072917
2021-8-20,77.31625
2021-8-21,79.2031405
2021-8-22,74.32873684
2021-8-23,82.25522936
2021-8-24,85.66018018
2021-8-25,84.76319149
2021-8-26,91.1012381
2021-8-27,80.64508772
2021-8-28,82.02404959
2021-8-29,78.43064516
2021-8-30,76.17765306
2021-8-31,82.26583333
2021-9-1,78.76547368
2021-9-2,80.36166667
2021-9-3,87.97864865
2021-9-4,87.64666667
2021-9-5,74.3559633
2021-9-6,73.2037037
2021-9-7,70.89148936
2021-9-8,65.80989583
2021-9-9,69.1009375
2021-9-10,71.77208333
2021-9-11,79.81326316
2021-9-12,79.59028302
2021-9-13,82.70225806
2021-9-14,77.82182692
2021-9-15,77.39447368
2021-9-16,65.21916667
2021-9-17,68.24705263
2021-9-18,68.094375
2021-9-19,71.51145833
2021-9-20,78.61875
2021-9-21,71.68803922
2021-9-22,63.62458333
2021-9-23,64.27086022
2021-9-24,73.67072917
2021-9-25,66.13854167
2021-9-26,53.36322917
2021-9-27,63.52178947
2021-9-28,68.12461538
2021-9-29,69.02833333
2021-9-30,72.55416667
2021-10-1,82.28210526
2021-10-2,91.8487963
2021-10-3,76.94309735
2021-10-4,76.45271845
2021-10-5,81.46148148
2021-10-6,82.05396226
2021-10-7,88.60783333
2021-10-8,83.1345614
2021-10-9,79.89784314
2021-10-10,75.60369565
2021-10-11,73.47816327
2021-10-12,75.71589474
2021-10-13,80.35292135
2021-10-14,59.7153125
2021-10-15,64.83084211
2021-10-16,62.50354167
2021-10-17,59.95802083
2021-10-18,60.96354167
2021-10-19,61.43854167
2021-10-20,75.70322581
2021-10-21,89.62626168
2021-10-22,88.90708333
2021-10-23,81.22142857
2021-10-24,83.28506494
2021-10-25,78.01369565
2021-10-26,72.46053333
2021-10-27,75.86691489
2021-10-28,91.97557692
2021-10-29,86.22927273
2021-10-30,83.22876289
2021-10-31,73.39206186
2021-11-1,71.12020833
2021-11-2,69.7515625
2021-11-3,73.30642105
2021-11-4,67.71231579
2021-11-5,70.46197917
2021-11-6,74.26791667
2021-11-7,77.32854167
2021-11-8,77.64694737
2021-11-9,46.9121875
2021-11-10,78.35
2021-11-11,83.3845045
2021-11-12,88.86608
2021-11-13,85.07619048
2021-11-14,77.00028846
2021-11-15,77.89878788
2021-11-16,83.78135417
2021-11-17,70.18777778
2021-11-18,65.43010417
2021-11-19,73.42252747
2021-11-20,57.73852632
2021-11-21,63.90927083
2021-11-22,63.12166667
2021-11-23,60.16729167
2021-11-24,61.61947917
2021-11-25,64.58490196
2021-11-26,56.04536842
2021-11-27,61.46957895
2021-11-28,63.725625
2021-11-29,53.40231579
2021-11-30,65.3865625
2021-12-1,70.99247312
2021-12-2,59.34404255
2021-12-3,67.79927083
2021-12-4,72.57189474
2021-12-5,57.5538
2021-12-6,54.9978125
2021-12-7,57.75571429
2021-12-8,71.17864583
2021-12-9,68.36318182
2021-12-10,82.55366337
2021-12-11,88.24112069
2021-12-12,70.1203125
2021-12-13,67.26247312
2021-12-14,83.11416667
2021-12-15,85.57943396
2021-12-16,73.41971429
2021-12-17,77.13010638
2021-12-18,76.2859596
2021-12-19,80.038
2021-12-20,76.85010417
2021-12-21,71.96444444
2021-12-22,70.91104167
2021-12-23,68.34489583
2021-12-24,87.06036036
2021-12-25,71.18397727
2021-12-26,77.81368421
2021-12-27,82.91472727
2021-12-28,82.8795
2021-12-29,78.67056075
2021-12-30,85.26769231
2021-12-31,91.6188785
2022-1-1,78.43802083
2022-1-2,68.114375
2022-1-3,73.72645833
2022-1-4,78.04697917
2022-1-5,73.49824074
2022-1-6,70.48122222
2022-1-7,74.0408
2022-1-8,79.52010101
2022-1-9,71.99076923
2022-1-10,64.36075269
2022-1-11,66.55072917
2022-1-12,71.81614583
2022-1-13,83.56518868
2022-1-14,90.63067227
2022-1-15,80.25349057
2022-1-16,84.9972381
2022-1-17,83.43182692
2022-1-18,86.88645833
2022-1-19,73.92505155
2022-1-20,72.244375
2022-1-21,74.32019608
2022-1-22,74.53904762
2022-1-23,78.5928972
2022-1-24,80.89619835
2022-1-25,73.50697917
2022-1-26,72.15204301
2022-1-27,74.4325
2022-1-28,74.60635417
2022-1-29,71.70795918
2022-1-30,80.53316327
2022-1-31,83.13578947
2022-2-1,74.70131313
2022-2-2,69.60042105
2022-2-3,63.86136842
2022-2-4,73.34468468
2022-2-5,71.8471875
2022-2-6,76.12366337
2022-2-7,73.0984375
2022-2-8,80.32478723
2022-2-9,81.20341463
2022-2-10,82.61167192
2022-2-11,81.26015823
2022-2-12,73.25335484
2022-2-13,74.80705696
2022-2-14,75.23351613
2022-2-15,81.14741935
2022-2-16,82.28519231
2022-2-17,71.79648387
2022-2-18,68.42642173
2022-2-19,64.34386581
2022-2-20,58.69766026
2022-2-21,88.23146965
2022-2-22,88.88184375
2022-2-23,76.12752381
2022-2-24,77.74040248
2022-2-25,83.71356037
2022-2-26,79.59224359
2022-2-27,74.57464744
2022-2-28,70.28346154
2022-3-1,71.78458333
2022-3-2,86.15643599
2022-3-3,67.52541667
2022-3-4,67.12163462
2022-3-5,90.10351515
2022-3-6,85.25509036
2022-3-7,78.64613772
2022-3-8,78.00884615
2022-3-9,75.1034472
2022-3-10,56.95643312
2022-3-11,64.48214984
2022-3-12,58.77211538
2022-3-13,60.19599359
2022-3-14,69.91471154
2022-3-15,82.82916667
2022-3-16,72.16551613
2022-3-17,75.71904918
2022-3-18,92.24404834
2022-3-19,78.879653
2022-3-20,74.05477564
2022-3-21,54.86709677
2022-3-22,89.61570988
2022-3-23,96.38833333
2022-3-24,90.62479042
2022-3-25,77.46965517
2022-3-26,62.53685897
2022-3-27,60.27846154
2022-3-28,56.07416667
2022-3-29,56.54436306
2022-3-30,87.3543956
2022-3-31,84.04333333
2022-4-1,75.23773885
2022-4-2,81.97593567
2022-4-3,82.75410256
2022-4-4,80.18009434
2022-4-5,86.30044304
2022-4-6,81.3608642
2022-4-7,82.52502976
2022-4-8,79.72211656
2022-4-9,61.75533762
2022-4-10,50.95299035
2022-4-11,52.15439103
2022-4-12,59.30202532
2022-4-13,83.05641104
2022-4-14,54.35228296
2022-4-15,55.26019231
2022-4-16,65.634377
2022-4-17,64.65346154
2022-4-18,82.30827586
2022-4-19,66.46025641
2022-4-20,70.77912773
2022-4-21,81.36170807
2022-4-22,87.2144713
2022-4-23,81.81354633
2022-4-24,69.17755627
2022-4-25,71.40865204
2022-4-26,70.8181962
2022-4-27,57.89214744
2022-4-28,79.00051205
2022-4-29,91.66015625
2022-4-30,88.81467492
2022-5-1,89.77987616
2022-5-2,79.55103448
2022-5-3,89.10478395
2022-5-4,81.3378012
2022-5-5,82.32754658
2022-5-6,77.86741214
2022-5-7,66.00047771
2022-5-8,73.07417683
2022-5-9,75.27237179
2022-5-10,70.4541411
2022-5-11,78.75661631
2022-5-12,69.47760518
2022-5-13,51.65635762
2022-5-14,48.50246006
2022-5-15,43.82476341
2022-5-16,39.52320513
2022-5-17,45.76977564
2022-5-18,66.16791139
2022-5-19,57.64146497
2022-5-20,64.93380952
2022-5-21,55.76884615
2022-5-22,51.76346154
2022-5-23,44.27462783
2022-5-24,56.26305732
2022-5-25,96.30238372
2022-5-26,95.70156923
2022-5-27,76.91301587
2022-5-28,66.8471885
2022-5-29,72.06177215
2022-5-30,58.60951768
2022-5-31,66.76096463
2022-6-1,63.09389068
2022-6-2,46.36554487
2022-6-3,38.61108974
2022-6-4,55.04864952
2022-6-5,75.85944099
2022-6-6,94.52384146
2022-6-7,76.29147799
2022-6-8,77.19513595
2022-6-9,57.93269231
2022-6-10,84.14371429
2022-6-11,89.1773955
2022-6-12,84.49402477
2022-6-13,88.18747692
2022-6-14,65.90298077
2022-6-15,85.06772036
2022-6-16,71.14437299
2022-6-17,60.12160256
2022-6-18,59.04737179
2022-6-19,56.72737179
2022-6-20,65.78169872
2022-6-21,60.23830128
2022-6-22,53.34865385
2022-6-23,56.62297735
2022-6-24,75.29625806
2022-6-25,82.93994152
2022-6-26,68.12871383
2022-6-27,60.20233974
2022-6-28,56.61707904
2022-6-29,68.53288079
2022-6-30,59.49761438
2022-7-1,64.1488961
2022-7-2,65.03807692
2022-7-3,72.15996795
2022-7-4,80.43099698
2022-7-5,80.33116129
2022-7-6,88.53740061
2022-7-7,90.10162162
2022-7-8,90.75324159
2022-7-9,80.17884615
2022-7-10,83.28315287
2022-7-11,82.2143125
2022-7-12,73.19461538
2022-7-13,72.64525641
2022-7-14,76.23768489
2022-7-15,83.92076433
2022-7-16,87.93143731
2022-7-17,81.78771875
2022-7-18,78.35016129
2022-7-19,77.15583333
2022-7-20,64.39144231
2022-7-21,70.37125
2022-7-22,78.68128319
2022-7-23,77.86183673
2022-7-24,77.1695283
2022-7-25,75.02177083
2022-7-26,77.96333333
2022-7-27,74.98613861
2022-7-28,76.63107843
2022-7-29,74.05833333
2022-7-30,72.9728125
2022-7-31,75.87959596
2022-8-1,76.07154639
2022-8-2,80.0715625
2022-8-3,75.5720202
2022-8-4,72.46645833
2022-8-5,76.70029703
2022-8-6,83.34731959
2022-8-7,90.06053435
2022-8-8,82.76899083
2022-8-9,77.7145
2022-8-10,74.56645833
2022-8-11,85.86895833
2022-8-12,78.623125
2022-8-13,83.96807692
2022-8-14,81.35009804
2022-8-15,87.20558824
2022-8-16,82.37875
2022-8-17,75.0278125
2022-8-18,74.1553125
2022-8-19,81.87590476
2022-8-20,88.78145299
2022-8-21,88.29171429
2022-8-22,81.46084034
2022-8-23,77.81291667
2022-8-24,79.448125
2022-8-25,86.6759434
2022-8-26,83.31145631
2022-8-27,82.0459
2022-8-28,88.14954955
2022-8-29,81.26663265
2022-8-30,74.66520833
2022-8-31,74.40276596
2022-9-1,76.50708333
2022-9-2,78.87346939
2022-9-3,76.58954128
2022-9-4,78.84306931
2022-9-5,86.02382353
2022-9-6,87.04883495
2022-9-7,81.27320388
2022-9-8,79.9196875
2022-9-9,78.54808511
2022-9-10,91.36897436
2022-9-11,77.54940594
2022-9-12,71.374
2022-9-13,68.18055556
2022-9-14,77.15182927
2022-9-15,73.57791667
2022-9-16,76.09052083
2022-9-17,84.37545455
2022-9-18,84.87688679
2022-9-19,81.14061947
2022-9-20,69.16189474
2022-9-21,66.292
2022-9-22,69.57515789
2022-9-23,78.40707071
2022-9-24,80.60473214
2022-9-25,60.68875
2022-9-26,57.06541667
2022-9-27,63.85793478
2022-9-28,61.59104167
2022-9-29,61.949375
2022-9-30,64.07358696
2022-10-1,60.50760417
2022-10-2,63.3859375
2022-10-3,65.26458333
2022-10-4,59.26166667
2022-10-5,73.23438776
2022-10-6,81.94683333
2022-10-7,65.87635417
2022-10-8,66.40616162
2022-10-9,55.08510417
2022-10-10,61.83322917
2022-10-11,67.82606061
2022-10-12,70.13666667
2022-10-13,59.78822917
2022-10-14,56.22905263
2022-10-15,63.075625
2022-10-16,59.65125
2022-10-17,56.88260417
2022-10-18,60.2856
2022-10-19,52.21875
2022-10-20,38.46778947
2022-10-21,49.52978723
2022-10-22,52.0121875
2022-10-23,60.23102041
2022-10-24,80.36336283
2022-10-25,85.02971154
2022-10-26,78.6678125
2022-10-27,70.46583333
2022-10-28,75.553125
2022-10-29,69.76572917
2022-10-30,69.76520408
2022-10-31,70.1921875
2022-11-1,57.6390625
2022-11-2,58.05
2022-11-3,70.14653061
2022-11-4,86.75107438
2022-11-5,91.39506849
2022-11-6,66.59875
2022-11-7,63.303125
2022-11-8,70.2828866
2022-11-9,69.7317757
2022-11-10,84.90368932
2022-11-11,73.9461165
2022-11-12,79.37933333
2022-11-13,68.694
2022-11-14,74.64208333
2022-11-15,89.58532787
2022-11-16,89.1647619
2022-11-17,82.95268519
2022-11-18,79.71480769
2022-11-19,69.56883495
2022-11-20,72.1075
2022-11-21,72.163125
2022-11-22,78.044375
2022-11-23,79.55642105
2022-11-24,89.245
2022-11-25,82.3865625
