Date,Temp
2019-10-17,5.728440367
2019-10-18,12.17239583
2019-10-19,12.65533981
2019-10-20,7.491133333
2019-10-21,11.43136364
2019-10-22,7.804455446
2019-10-23,5.161489362
2019-10-24,4.484356436
2019-10-25,2.591960784
2019-10-26,3.979479167
2019-10-27,2.73265625
2019-10-28,3.228191489
2019-10-29,0.05513274336
2019-10-30,0.7555208333
2019-10-31,-0.5388461538
2019-11-1,1.339393939
2019-11-2,2.9103125
2019-11-3,3.419789474
2019-11-4,5.042432432
2019-11-5,0.05284210526
2019-11-6,1.116605505
2019-11-7,-6.544563107
2019-11-8,-5.268125
2019-11-9,3.286458333
2019-11-10,1.998514851
2019-11-11,-5.596218487
2019-11-12,-12.83851064
2019-11-13,-5.284038462
2019-11-14,-3.853207547
2019-11-15,-1.483052632
2019-11-16,1.824479167
2019-11-17,3.370185185
2019-11-18,2.6349
2019-11-19,5.28026087
2019-11-20,4.477669903
2019-11-21,7.132222222
2019-11-22,-3.393877551
2019-11-23,-1.668
2019-11-24,3.257708333
2019-11-25,4.120537634
2019-11-26,2.210990099
2019-11-27,1.032685185
2019-11-28,-1.464285714
2019-11-29,-0.01452830189
2019-11-30,2.639051724
2019-12-1,2.060854701
2019-12-2,-3.34
2019-12-3,0.8295833333
2019-12-4,2.379255319
2019-12-5,1.766565657
2019-12-6,-0.8280808081
2019-12-7,-0.9111458333
2019-12-8,3.602631579
2019-12-9,-2.068220339
2019-12-10,-11.42959184
2019-12-11,-11.1236
2019-12-12,-4.541979167
2019-12-13,-5.7269
2019-12-14,-5.466037736
2019-12-15,-12.45041237
2019-12-16,-8.267113402
2019-12-17,-3.712989691
2019-12-18,-9.289255319
2019-12-19,-2.756842105
2019-12-20,0.7392631579
2019-12-21,0.2463541667
2019-12-22,3.6040625
2019-12-23,3.346458333
2019-12-24,2.9525
2019-12-25,5.400104167
2019-12-26,2.217358491
2019-12-27,0.1744554455
2019-12-28,1.712844828
2019-12-29,6.171584158
2019-12-30,-1.821544715
2019-12-31,-3.654054054
2020-1-1,-2.3284375
2020-1-2,3.119591837
2020-1-3,0.4761111111
2020-1-4,-1.876916667
2020-1-5,0.4158333333
2020-1-6,-0.6266315789
2020-1-7,-1.180927835
2020-1-8,-8.365104167
2020-1-9,1.304375
2020-1-10,-2.703535354
2020-1-11,-7.993398058
2020-1-12,-7.504639175
2020-1-13,-2.808793103
2020-1-14,-1.179252336
2020-1-15,-7.056018519
2020-1-16,-17.23091837
2020-1-17,-10.6368932
2020-1-18,-6.756068966
2020-1-19,-17.07914286
2020-1-20,-13.56184466
2020-1-21,-16.40761905
2020-1-22,-2.143181818
2020-1-23,-0.04541666667
2020-1-24,-0.180075188
2020-1-25,-0.8685
2020-1-26,-2.586730769
2020-1-27,-1.664159292
2020-1-28,-6.382659574
2020-1-29,-6.661666667
2020-1-30,-6.2375
2020-1-31,-1.558205128
2020-2-1,0.8937864078
2020-2-2,4.332333333
2020-2-3,-1.043425926
2020-2-4,-3.8575
2020-2-5,-6.742842105
2020-2-6,-7.559166667
2020-2-7,-4.011553398
2020-2-8,-10.2244
2020-2-9,-2.912264151
2020-2-10,-8.043921569
2020-2-11,-5.19592233
2020-2-12,-2.3378
2020-2-13,-17.13990566
2020-2-14,-17.97305263
2020-2-15,-4.104222222
2020-2-16,-3.618181818
2020-2-17,0.3298989899
2020-2-18,-2.518684211
2020-2-19,-9.801473684
2020-2-20,-13.52189474
2020-2-21,-5.118444444
2020-2-22,1.520752688
2020-2-23,3.457978723
2020-2-24,0.9476041667
2020-2-25,0.6944791667
2020-2-26,-1.944897959
2020-2-27,-2.912653061
2020-2-28,-3.023465347
2020-2-29,-2.501354167
2020-3-1,5.261770833
2020-3-2,1.142142857
2020-3-3,3.222886598
2020-3-4,3.828979592
2020-3-5,4.672604167
2020-3-6,1.6937
2020-3-7,5.787684211
2020-3-8,11.48708333
2020-3-9,6.457358491
2020-3-10,2.098469388
2020-3-11,5.665773196
2020-3-12,8.254954128
2020-3-13,3.02875
2020-3-14,0.3002542373
2020-3-15,-1.276095238
2020-3-16,2.093980583
2020-3-17,2.668404255
2020-3-18,5.153557692
2020-3-19,7.131980198
2020-3-20,1.056181818
2020-3-21,0.4940625
2020-3-22,1.419375
2020-3-23,2.349880952
2020-3-24,5.255961538
2020-3-25,6.365794393
2020-3-26,7.549105691
2020-3-27,7.669479167
2020-3-28,9.991025641
2020-3-29,7.632056075
2020-3-30,7.2471875
2020-3-31,7.521979167
2020-4-1,6.270816327
2020-4-2,11.54022989
2020-4-3,3.215742574
2020-4-4,0.4149
2020-4-5,5.484468085
2020-4-6,10.25693878
2020-4-7,16.48547009
2020-4-8,11.57715517
2020-4-9,3.963571429
2020-4-10,2.928645833
2020-4-11,8.238080808
2020-4-12,6.02104
2020-4-13,-0.4447959184
2020-4-14,-1.147959184
2020-4-15,-1.190729167
2020-4-16,0.1465263158
2020-4-17,4.208979592
2020-4-18,8.801145833
2020-4-19,11.02115789
2020-4-20,9.041145833
2020-4-21,8.2346875
2020-4-22,15.40852941
2020-4-23,14.38684685
2020-4-24,12.69235294
2020-4-25,12.09677083
2020-4-26,13.00708333
2020-4-27,17.0528125
2020-4-28,15.52826531
2020-4-29,11.7415534
2020-4-30,13.00270833
2020-5-1,15.97875
2020-5-2,19.0459375
2020-5-3,16.36677083
2020-5-4,13.20736842
2020-5-5,8.3709
2020-5-6,9.983333333
2020-5-7,11.30895833
2020-5-8,9.063333333
2020-5-9,8.622708333
2020-5-10,7.6772
2020-5-11,8.737395833
2020-5-12,8.545
2020-5-13,11.2883
2020-5-14,14.88913043
2020-5-15,16.44690265
2020-5-16,16.89833333
2020-5-17,14.81674797
2020-5-18,12.50172414
2020-5-19,13.50783019
2020-5-20,15.49186916
2020-5-21,15.27101852
2020-5-22,16.62524752
2020-5-23,18.57915888
2020-5-24,18.75016129
2020-5-25,22.08186275
2020-5-26,21.95560748
2020-5-27,22.21283019
2020-5-28,21.23765217
2020-5-29,17.05221053
2020-5-30,16.7978125
2020-5-31,18.11547368
2020-6-1,22.78052083
2020-6-2,27.71916667
2020-6-3,25.95804124
2020-6-4,25.55558824
2020-6-5,23.62169492
2020-6-6,23.45676768
2020-6-7,25.28395833
2020-6-8,27.68333333
2020-6-9,22.78318966
2020-6-10,19.19732143
2020-6-11,20.579375
2020-6-12,22.18895833
2020-6-13,21.03884211
2020-6-14,19.60604167
2020-6-15,22.82385417
2020-6-16,23.92572917
2020-6-17,23.02822917
2020-6-18,24.71666667
2020-6-19,22.37317073
2020-6-20,21.35947826
2020-6-21,23.15385417
2020-6-22,19.32916667
2020-6-23,18.97135135
2020-6-24,20.05012048
2020-6-25,22.48020408
2020-6-26,24.07833333
2020-6-27,24.87885417
2020-6-28,24.34920792
2020-6-29,26.5255102
2020-6-30,26.25676471
2020-7-1,24.4482
2020-7-2,26.13252632
2020-7-3,25.96822917
2020-7-4,26.17525773
2020-7-5,26.04861386
2020-7-6,26.70822917
2020-7-7,27.04021053
2020-7-8,28.1248
2020-7-9,25.03530973
2020-7-10,23.59760417
2020-7-11,24.60628571
2020-7-12,22.59463918
2020-7-13,23.38117021
2020-7-14,25.36722222
2020-7-15,21.11682243
2020-7-16,19.5644
2020-7-17,24.58064516
2020-7-18,27.9860396
2020-7-19,26.90040816
2020-7-20,22.60663265
2020-7-21,22.33932039
2020-7-22,21.55333333
2020-7-23,21.51635417
2020-7-24,25.2356701
2020-7-25,27.79948454
2020-7-26,27.28377551
2020-7-27,24.96947917
2020-7-28,23.830625
2020-7-29,25.46333333
2020-7-30,23.88239583
2020-7-31,22.70635417
2020-8-1,21.37895833
2020-8-2,21.99529412
2020-8-3,17.47645833
2020-8-4,16.5121875
2020-8-5,17.64829787
2020-8-6,20.86136842
2020-8-7,23.06135417
2020-8-8,26.04760417
2020-8-9,25.57790909
2020-8-10,23.4138835
2020-8-11,18.53619565
2020-8-12,22.07102564
2020-8-13,25.20242424
2020-8-14,24.77826531
2020-8-15,22.70061856
2020-8-16,21.70614583
2020-8-17,22.52260417
2020-8-18,18.89354167
2020-8-19,19.86697917
2020-8-20,21.68
2020-8-21,22.612
2020-8-22,22.7004
2020-8-23,24.19144144
2020-8-24,26.15197917
2020-8-25,27.28927083
2020-8-26,27.18757895
2020-8-27,27.51416667
2020-8-28,26.88040816
2020-8-29,21.23442105
2020-8-30,18.1234375
2020-8-31,19.9031068
2020-9-1,15.79653061
2020-9-2,21.50765306
2020-9-3,21.35063158
2020-9-4,17.36114583
2020-9-5,20.78479167
2020-9-6,22.86410256
2020-9-7,18.20614583
2020-9-8,10.47308411
2020-9-9,8.679453125
2020-9-10,9.491140351
2020-9-11,12.2657265
2020-9-12,16.02480916
2020-9-13,15.28196262
2020-9-14,17.91106383
2020-9-15,20.002
2020-9-16,20.01588889
2020-9-17,14.39768421
2020-9-18,12.96833333
2020-9-19,13.01852632
2020-9-20,15.41810526
2020-9-21,17.2259375
2020-9-22,19.59177083
2020-9-23,17.98969388
2020-9-24,19.82195876
2020-9-25,21.68208333
2020-9-26,22.79916667
2020-9-27,18.26946237
2020-9-28,12.17709677
2020-9-29,12.09862745
2020-9-30,14.335
2020-10-1,11.02216495
2020-10-2,6.2325
2020-10-3,8.474479167
2020-10-4,7.112604167
2020-10-5,11.93882979
2020-10-6,16.94234043
2020-10-7,18.50333333
2020-10-8,14.33322917
2020-10-9,20.70291667
2020-10-10,19.48260417
2020-10-11,16.74043011
2020-10-12,16.2159596
2020-10-13,13.04052083
2020-10-14,12.3340625
2020-10-15,8.035625
2020-10-16,5.222688172
2020-10-17,11.34177083
2020-10-18,5.448173077
2020-10-19,1.451962617
2020-10-20,2.824056604
2020-10-21,5.524528302
2020-10-22,6.414848485
2020-10-23,3.169310345
2020-10-24,-0.5014285714
2020-10-25,0.1444554455
2020-10-26,-2.104019608
2020-10-27,-1.772916667
2020-10-28,3.131684211
2020-10-29,3.9279
2020-10-30,3.190421053
2020-10-31,7.261894737
2020-11-1,3.4309375
2020-11-2,2.374021739
2020-11-3,10.53791667
2020-11-4,13.91666667
2020-11-5,12.76083333
2020-11-6,12.86744898
2020-11-7,16.41041667
2020-11-8,16.27583333
2020-11-9,17.71326923
2020-11-10,3.754
2020-11-11,0.874
2020-11-12,1.50258427
2020-11-13,-2.2848
2020-11-14,2.83
2020-11-15,4.572222222
2020-11-16,1.778541667
2020-11-17,-0.998125
2020-11-18,5.150208333
2020-11-19,13.26681818
2020-11-20,6.412
2020-11-21,0.1828723404
2020-11-22,2.259157895
2020-11-23,-0.8786315789
2020-11-24,2.310940171
2020-11-25,3.427735849
2020-11-26,3.385446429
2020-11-27,1.161836735
2020-11-28,3.314210526
2020-11-29,2.428163265
2020-11-30,-3.342989691
2020-12-1,-5.676875
2020-12-2,-3.304270833
2020-12-3,-0.7806122449
2020-12-4,1.342916667
2020-12-5,-0.494375
2020-12-6,0.2190909091
2020-12-7,-0.1148484848
2020-12-8,0.9726470588
2020-12-9,5.013977273
2020-12-10,3.571666667
2020-12-11,2.761919192
2020-12-12,-0.04146341463
2020-12-13,-5.0069
2020-12-14,-6.730594059
2020-12-15,-7.262916667
2020-12-16,-7.610714286
2020-12-17,-7.591834862
2020-12-18,-1.381818182
2020-12-19,-1.231881188
2020-12-20,-4.156036036
2020-12-21,3.058645833
2020-12-22,0.2983146067
2020-12-23,2.736285714
2020-12-24,-13.55090164
2020-12-25,-13.41052083
2020-12-26,-5.44125
2020-12-27,-2.860940171
2020-12-28,-4.998396226
2020-12-29,-6.836126126
2020-12-30,-3.355675676
2020-12-31,-6.717474747
2021-1-1,-6.707407407
2021-1-2,-9.41490566
2021-1-3,-8.228306452
2021-1-4,-2.346440678
2021-1-5,-5.864496124
2021-1-6,-1.846875
2021-1-7,-2.087090909
2021-1-8,-2.125428571
2021-1-9,-4.507592593
2021-1-10,-4.370285714
2021-1-11,-0.9307
2021-1-12,-1.846538462
2021-1-13,1.564791667
2021-1-14,0.6524761905
2021-1-15,0.6563076923
2021-1-16,-1.190909091
2021-1-17,-4.030350877
2021-1-18,-3.329824561
2021-1-19,-3.564766355
2021-1-20,-7.507525773
2021-1-21,0.9465625
2021-1-22,-8.949583333
2021-1-23,-11.48294118
2021-1-24,-4.141150442
2021-1-25,-8.070102041
2021-1-26,-7.155309735
2021-1-27,-10.13625
2021-1-28,-14.23510417
2021-1-29,-7.069255319
2021-1-30,-1.896509434
2021-1-31,-1.014148148
2021-2-1,-2.444639175
2021-2-2,-6.004285714
2021-2-3,-5.987788462
2021-2-4,-2.448571429
2021-2-5,-12.23180952
2021-2-6,-15.68754902
2021-2-7,-22.70114583
2021-2-8,-18.11554545
2021-2-9,-21.34736842
2021-2-10,-15.8478125
2021-2-11,-18.19490385
2021-2-12,-20.97911765
2021-2-13,-20.10243243
2021-2-14,-22.9365625
2021-2-15,-22.60294737
2021-2-16,-20.40951807
2021-2-17,-18.75118812
2021-2-18,-13.34537736
2021-2-19,-11.87739583
2021-2-20,-16.14245763
2021-2-21,-5.079903846
2021-2-22,-2.426610169
2021-2-23,2.682083333
2021-2-24,2.152427184
2021-2-25,-2.984953271
2021-2-26,-2.801929825
2021-2-27,0.8749
2021-2-28,1.945221239
2021-3-1,-4.318350515
2021-3-2,-2.230105263
2021-3-3,3.443106796
2021-3-4,2.123894737
2021-3-5,0.9653125
2021-3-6,2.9096875
2021-3-7,6.0221875
2021-3-8,9.108854167
2021-3-9,10.81427083
2021-3-10,15.09571429
2021-3-11,5.92
2021-3-12,3.3884375
2021-3-13,5.164895833
2021-3-14,6.751145833
2021-3-15,0.6368027211
2021-3-16,0.1569230769
2021-3-17,1.543962264
2021-3-18,4.0228125
2021-3-19,3.5728125
2021-3-20,5.745869565
2021-3-21,10.67663158
2021-3-22,10.66694737
2021-3-23,9.159333333
2021-3-24,8.108828829
2021-3-25,5.376603774
2021-3-26,6.064070796
2021-3-27,7.708807339
2021-3-28,4.3647
2021-3-29,10.51364583
2021-3-30,9.546526316
2021-3-31,-0.07978947368
2021-4-1,-0.8441052632
2021-4-2,5.380416667
2021-4-3,14.20947368
2021-4-4,14.8009375
2021-4-5,19.99731959
2021-4-6,20.3106383
2021-4-7,19.81208333
2021-4-8,12.87528926
2021-4-9,10.16235294
2021-4-10,8.481363636
2021-4-11,9.2456
2021-4-12,8.814795918
2021-4-13,6.830210526
2021-4-14,3.970102041
2021-4-15,5.471320755
2021-4-16,9.141157895
2021-4-17,10.87895833
2021-4-18,11.758
2021-4-19,5.7836
2021-4-20,2.311578947
2021-4-21,1.6025
2021-4-22,6.749791667
2021-4-23,9.876
2021-4-24,8.1940625
2021-4-25,3.677916667
2021-4-26,14.46708333
2021-4-27,22.3556
2021-4-28,15.69541667
2021-4-29,15.7175
2021-4-30,14.3226087
2021-5-1,21.73541667
2021-5-2,23.37958333
2021-5-3,18.92057143
2021-5-4,12.56916667
2021-5-5,10.37
2021-5-6,11.20433333
2021-5-7,11.76
2021-5-8,6.7640625
2021-5-9,7.912058824
2021-5-10,11.0875
2021-5-11,9.420833333
2021-5-12,10.64791667
2021-5-13,12.89291667
2021-5-14,13.74391304
2021-5-15,15.02068182
2021-5-16,15.74153846
2021-5-17,17.06137931
2021-5-18,16.64107143
2021-5-19,19.49933333
2021-5-20,20.60169811
2021-5-21,21.33247788
2021-5-22,21.86679612
2021-5-23,22.58375
2021-5-24,23.8905102
2021-5-25,23.97977778
2021-5-26,19.8272
2021-5-27,13.31234783
2021-5-28,6.812063492
2021-5-29,9.852708333
2021-5-30,13.27364583
2021-5-31,16.16177083
2021-6-1,18.89863158
2021-6-2,20.4778125
2021-6-3,23.47041667
2021-6-4,25.98391304
2021-6-5,27.0815625
2021-6-6,26.01117021
2021-6-7,25.965625
2021-6-8,26.67177083
2021-6-9,26.976875
2021-6-10,28.4772449
2021-6-11,27.89762887
2021-6-12,25.78589474
2021-6-13,24.40708333
2021-6-14,25.77631579
2021-6-15,23.62614583
2021-6-16,23.62863158
2021-6-17,27.67086538
2021-6-18,27.7228866
2021-6-19,24.82526316
2021-6-20,22.46280374
2021-6-21,18.60932692
2021-6-22,17.04835052
2021-6-23,21.9313
2021-6-24,25.38268041
2021-6-25,25.01481132
2021-6-26,22.27752066
2021-6-27,22.16324324
2021-6-28,23.9915625
2021-6-29,24.0409901
2021-6-30,23.28535714
2021-7-1,24.09791667
2021-7-2,24.40157895
2021-7-3,22.7878125
2021-7-4,25.94416667
2021-7-5,27.19510417
2021-7-6,27.78105263
2021-7-7,21.92130841
2021-7-8,18.69264463
2021-7-9,20.03543689
2021-7-10,18.97240741
2021-7-11,20.77427083
2021-7-12,19.80697917
2021-7-13,22.65989583
2021-7-14,22.71623932
2021-7-15,21.4387037
2021-7-16,21.47979592
2021-7-17,22.42177083
2021-7-18,22.28294737
2021-7-19,22.39365591
2021-7-20,23.13336842
2021-7-21,24.4757732
2021-7-22,24.85770833
2021-7-23,25.95260417
2021-7-24,27.11458333
2021-7-25,24.3409901
2021-7-26,25.36041667
2021-7-27,25.76589474
2021-7-28,28.12163265
2021-7-29,28.34479167
2021-7-30,21.26142857
2021-7-31,21.74245098
2021-8-1,21.96767442
2021-8-2,19.89322917
2021-8-3,20.0034
2021-8-4,21.09673684
2021-8-5,20.91490196
2021-8-6,23.24058252
2021-8-7,25.22729167
2021-8-8,24.23823529
2021-8-9,24.41027273
2021-8-10,26.35518182
2021-8-11,27.5465
2021-8-12,23.38822917
2021-8-13,21.53802083
2021-8-14,19.47239583
2021-8-15,19.99854167
2021-8-16,20.24239583
2021-8-17,21.46552083
2021-8-18,24.0128125
2021-8-19,24.47385417
2021-8-20,24.73020833
2021-8-21,22.9622314
2021-8-22,18.97873684
2021-8-23,23.26981651
2021-8-24,24.89423423
2021-8-25,24.30287234
2021-8-26,22.57190476
2021-8-27,24.45754386
2021-8-28,25.25338843
2021-8-29,23.61064516
2021-8-30,21.12285714
2021-8-31,20.19729167
2021-9-1,19.398
2021-9-2,17.903125
2021-9-3,19.07972973
2021-9-4,20.23479675
2021-9-5,18.83669725
2021-9-6,19.74407407
2021-9-7,23.24585106
2021-9-8,18.00697917
2021-9-9,17.37375
2021-9-10,18.57833333
2021-9-11,21.99663158
2021-9-12,22.31754717
2021-9-13,20.63951613
2021-9-14,20.58567308
2021-9-15,16.86570175
2021-9-16,20.94322917
2021-9-17,20.85894737
2021-9-18,17.35291667
2021-9-19,23.67197917
2021-9-20,22.97346154
2021-9-21,16.24529412
2021-9-22,13.82125
2021-9-23,13.19580645
2021-9-24,14.35791667
2021-9-25,12.89552083
2021-9-26,19.95427083
2021-9-27,20.88905263
2021-9-28,20.51626374
2021-9-29,21.27979167
2021-9-30,22.028125
2021-10-1,20.65378947
2021-10-2,19.34592593
2021-10-3,19.62840708
2021-10-4,15.44941748
2021-10-5,16.27231481
2021-10-6,18.49009434
2021-10-7,19.56341667
2021-10-8,20.34991228
2021-10-9,19.76019608
2021-10-10,20.37543478
2021-10-11,14.93561224
2021-10-12,14.04147368
2021-10-13,15.91168539
2021-10-14,12.91302083
2021-10-15,10.83842105
2021-10-16,8.406979167
2021-10-17,11.14979167
2021-10-18,13.55125
2021-10-19,15.48635417
2021-10-20,14.8316129
2021-10-21,8.460560748
2021-10-22,3.566770833
2021-10-23,2.953697479
2021-10-24,6.428051948
2021-10-25,7.51
2021-10-26,7.993733333
2021-10-27,10.51691489
2021-10-28,8.569903846
2021-10-29,9.385
2021-10-30,7.703195876
2021-10-31,7.411237113
2021-11-1,2.433958333
2021-11-2,1.383645833
2021-11-3,1.052315789
2021-11-4,6.741578947
2021-11-5,6.732604167
2021-11-6,9.925104167
2021-11-7,11.64375
2021-11-8,10.94052632
2021-11-9,10.38385417
2021-11-10,6.924285714
2021-11-11,8.585135135
2021-11-12,1.32768
2021-11-13,0.7822857143
2021-11-14,1.080384615
2021-11-15,0.9229292929
2021-11-16,3.2625
2021-11-17,7.078148148
2021-11-18,-0.5033333333
2021-11-19,-2.336373626
2021-11-20,5.264526316
2021-11-21,3.696666667
2021-11-22,-3.671145833
2021-11-23,1.527291667
2021-11-24,8.565104167
2021-11-25,-3.286176471
2021-11-26,-4.521578947
2021-11-27,4.751157895
2021-11-28,0.5794791667
2021-11-29,5.091894737
2021-11-30,5.955
2021-12-1,7.306774194
2021-12-2,9.399787234
2021-12-3,5.2721875
2021-12-4,1.253052632
2021-12-5,3.0166
2021-12-6,-3.8515625
2021-12-7,-7.722967033
2021-12-8,-5.233333333
2021-12-9,1.013409091
2021-12-10,0.8887128713
2021-12-11,-0.5894827586
2021-12-12,1.017083333
2021-12-13,3.536989247
2021-12-14,3.168645833
2021-12-15,14.20188679
2021-12-16,2.757809524
2021-12-17,-3.302978723
2021-12-18,-3.09959596
2021-12-19,-4.6551
2021-12-20,-2.2609375
2021-12-21,-6.162424242
2021-12-22,-5.6575
2021-12-23,0.4089583333
2021-12-24,5.093333333
2021-12-25,3.211590909
2021-12-26,-2.065789474
2021-12-27,1.289727273
2021-12-28,-2.259583333
2021-12-29,-11.19242991
2021-12-30,-6.534423077
2021-12-31,-3.919345794
2022-1-1,-13.54322917
2022-1-2,-18.14333333
2022-1-3,-11.10197917
2022-1-4,-1.976145833
2022-1-5,-9.679351852
2022-1-6,-18.50211111
2022-1-7,-18.9061
2022-1-8,-7.983434343
2022-1-9,-8.976442308
2022-1-10,-11.42677419
2022-1-11,-6.7046875
2022-1-12,2.849270833
2022-1-13,0.7611320755
2022-1-14,-0.778487395
2022-1-15,-9.466132075
2022-1-16,-11.81666667
2022-1-17,-3.917596154
2022-1-18,-2.0103125
2022-1-19,-11.05618557
2022-1-20,-19.9334375
2022-1-21,-21.23715686
2022-1-22,-7.536571429
2022-1-23,-10.50962617
2022-1-24,-7.820247934
2022-1-25,-19.55625
2022-1-26,-18.81913978
2022-1-27,-2.925833333
2022-1-28,-14.79614583
2022-1-29,-10.53408163
2022-1-30,-6.778061224
2022-1-31,-6.619157895
2022-2-1,-0.9101010101
2022-2-2,-12.92484211
2022-2-3,-16.652
2022-2-4,-16.50711712
2022-2-5,-13.61864583
2022-2-6,-2.606831683
2022-2-7,-11.84072917
2022-2-8,-3.62787234
2022-2-9,1.97652439
2022-2-10,-2.984321767
2022-2-11,0.2850316456
2022-2-12,-14.65232258
2022-2-13,-12.64363924
2022-2-14,-8.122193548
2022-2-15,-4.559774194
2022-2-16,2.447019231
2022-2-17,-8.360419355
2022-2-18,-6.024313099
2022-2-19,-8.380830671
2022-2-20,2.76599359
2022-2-21,2.264536741
2022-2-22,-5.83315625
2022-2-23,-15.00657143
2022-2-24,-10.95244582
2022-2-25,-11.21804954
2022-2-26,-9.292660256
2022-2-27,-2.653974359
2022-2-28,3.588942308
2022-3-1,6.661955128
2022-3-2,4.151280277
2022-3-3,-0.23125
2022-3-4,0.9867628205
2022-3-5,8.279151515
2022-3-6,1.474307229
2022-3-7,-1.94511976
2022-3-8,-2.422083333
2022-3-9,-2.543664596
2022-3-10,-6.583630573
2022-3-11,-6.438045603
2022-3-12,-9.609423077
2022-3-13,2.787724359
2022-3-14,6.048076923
2022-3-15,4.109198718
2022-3-16,8.331612903
2022-3-17,7.77147541
2022-3-18,3.550120846
2022-3-19,4.660473186
2022-3-20,8.228205128
2022-3-21,14.2413871
2022-3-22,9.682314815
2022-3-23,4.250339506
2022-3-24,2.168982036
2022-3-25,4.41476489
2022-3-26,-0.1529807692
2022-3-27,-2.368108974
2022-3-28,-0.5063782051
2022-3-29,2.567579618
2022-3-30,4.164688645
2022-3-31,0.8425136612
2022-4-1,1.281528662
2022-4-2,4.360146199
2022-4-3,3.269615385
2022-4-4,5.291069182
2022-4-5,5.351518987
2022-4-6,5.314228395
2022-4-7,3.433809524
2022-4-8,2.076349693
2022-4-9,3.861286174
2022-4-10,10.0340836
2022-4-11,10.94310897
2022-4-12,10.78651899
2022-4-13,8.973159509
2022-4-14,2.159614148
2022-4-15,1.439839744
2022-4-16,0.9778594249
2022-4-17,1.061378205
2022-4-18,0.8273981191
2022-4-19,0.9115705128
2022-4-20,7.246479751
2022-4-21,9.20136646
2022-4-22,12.63145015
2022-4-23,18.81539936
2022-4-24,11.25289389
2022-4-25,4.158369906
2022-4-26,2.67943038
2022-4-27,7.08474359
2022-4-28,7.193253012
2022-4-29,11.923625
2022-4-30,13.50832817
2022-5-1,7.989411765
2022-5-2,7.178275862
2022-5-3,7.403734568
2022-5-4,8.42313253
2022-5-5,11.55189441
2022-5-6,13.35223642
2022-5-7,14.60515924
2022-5-8,13.77121951
2022-5-9,20.55891026
2022-5-10,22.38009202
2022-5-11,24.71975831
2022-5-12,27.49919094
2022-5-13,23.70771523
2022-5-14,21.61303514
2022-5-15,19.26665615
2022-5-16,18.58708333
2022-5-17,17.11346154
2022-5-18,18.25487342
2022-5-19,22.37971338
2022-5-20,18.89349206
2022-5-21,11.83794872
2022-5-22,11.5175641
2022-5-23,12.09614887
2022-5-24,13.00573248
2022-5-25,11.13468023
2022-5-26,12.32753846
2022-5-27,15.11260317
2022-5-28,20.10501597
2022-5-29,22.81389241
2022-5-30,26.6196463
2022-5-31,22.43819936
2022-6-1,17.79369775
2022-6-2,17.57814103
2022-6-3,18.90092949
2022-6-4,18.30684887
2022-6-5,18.64822981
2022-6-6,18.78765244
2022-6-7,19.46531447
2022-6-8,19.43006042
2022-6-9,20.03185897
2022-6-10,18.84009524
2022-6-11,19.82163987
2022-6-12,23.37671827
2022-6-13,24.9888
2022-6-14,29.64737179
2022-6-15,22.8518541
2022-6-16,23.05472669
2022-6-17,23.4813141
2022-6-18,23.38769231
2022-6-19,24.88516026
2022-6-20,27.73814103
2022-6-21,29.15208333
2022-6-22,24.22884615
2022-6-23,25.43300971
2022-6-24,23.63796774
2022-6-25,23.01807018
2022-6-26,19.69511254
2022-6-27,19.55166667
2022-6-28,22.8161512
2022-6-29,24.50980132
2022-6-30,26.1853268
2022-7-1,24.1211039
2022-7-2,22.77163462
2022-7-3,22.81916667
2022-7-4,24.93151057
2022-7-5,28.92077419
2022-7-6,23.4666055
2022-7-7,24.02204204
2022-7-8,23.80174312
2022-7-9,23.17737179
2022-7-10,23.94929936
2022-7-11,25.1441875
2022-7-12,22.19544872
2022-7-13,23.19916667
2022-7-14,24.61877814
2022-7-15,25.59181529
2022-7-16,22.93605505
2022-7-17,23.84240625
2022-7-18,24.59941935
2022-7-19,25.93512821
2022-7-20,24.70400641
2022-7-21,24.28288462
2022-7-22,21.5510177
2022-7-23,27.88214286
2022-7-24,24.74433962
2022-7-25,19.8790625
2022-7-26,21.10104167
2022-7-27,23.72039604
2022-7-28,20.57588235
2022-7-29,19.7671875
2022-7-30,20.70239583
2022-7-31,22.90090909
2022-8-1,24.13917526
2022-8-2,25.43885417
2022-8-3,28.30424242
2022-8-4,22.26083333
2022-8-5,23.31564356
2022-8-6,26.66020619
2022-8-7,24.99587786
2022-8-8,22.9
2022-8-9,19.7963
2022-8-10,22.0446875
2022-8-11,21.53291667
2022-8-12,20.689375
2022-8-13,22.17230769
2022-8-14,20.31656863
2022-8-15,19.59333333
2022-8-16,20.50854167
2022-8-17,20.53520833
2022-8-18,21.90802083
2022-8-19,21.02819048
2022-8-20,20.0165812
2022-8-21,19.98933333
2022-8-22,18.91294118
2022-8-23,20.6103125
2022-8-24,22.30833333
2022-8-25,22.03349057
2022-8-26,19.63126214
2022-8-27,23.2079
2022-8-28,22.70846847
2022-8-29,23.83010204
2022-8-30,19.46072917
2022-8-31,20.97840426
2022-9-1,22.92489583
2022-9-2,23.87112245
2022-9-3,22.25073394
2022-9-4,19.79069307
2022-9-5,19.69098039
2022-9-6,19.78427184
2022-9-7,20.80669903
2022-9-8,21.6259375
2022-9-9,21.19212766
2022-9-10,16.09068376
2022-9-11,15.24326733
2022-9-12,16.11652632
