Date,Humid
2022-12-29,80.65888889
2022-12-30,83.75660714
2022-12-31,84.92734694
2023-1-1,89.97041667
2023-1-2,97.00865979
2023-1-3,94.96246154
2023-1-4,77.21843137
2023-1-5,83.775625
2023-1-6,79.97019231
2023-1-7,86.70117647
2023-1-8,89.53973684
2023-1-9,87.50192308
2023-1-10,76.57145833
2023-1-11,70.8322807
2023-1-12,91.06516129
2023-1-13,87.55435484
2023-1-14,76.54673469
2023-1-15,75.668125
2023-1-16,76.65313725
2023-1-17,84.39316667
2023-1-18,89.66555556
2023-1-19,93.90080808
2023-1-20,76.94074074
2023-1-21,79.92211538
2023-1-22,88.21608108
2023-1-23,83.21193548
2023-1-24,84.32701754
2023-1-25,92.527125
2023-1-26,86.30367647
2023-1-27,79.3637931
2023-1-28,81.1254
2023-1-29,89.26370968
2023-1-30,75.39323077
2023-1-31,56.91583333
2023-2-1,64.455625
2023-2-2,62.69693878
2023-2-3,55.08833333
2023-2-4,56.74583333
2023-2-5,60.74
2023-2-6,78.75909091
2023-2-7,68.83509804
2023-2-8,74.52081633
2023-2-9,92.44298701
2023-2-10,77.90688525
2023-2-11,68.52958333
2023-2-12,64.14978723
2023-2-13,51.44916667
2023-2-14,67.84708333
2023-2-15,78.63031746
2023-2-16,90.15697368
2023-2-17,79.56835821
2023-2-18,62.734375
2023-2-19,56.89229167
2023-2-20,68.39104167
2023-2-21,50.95854167
2023-2-22,85.96905882
2023-2-23,88.45405063
2023-2-24,73.81927273
2023-2-25,81.43754386
2023-2-26,80.9458
2023-2-27,87.44857143
2023-2-28,80.34283333
2023-3-1,79.72321429
2023-3-2,63.33846154
2023-3-3,90.49438356
2023-3-4,88.68757576
2023-3-5,86.33352941
2023-3-6,66.4714
2023-3-7,71.12758621
2023-3-8,51.70958333
2023-3-9,68.31192308
2023-3-10,85.22882353
2023-3-11,79.912
2023-3-12,88.43821429
2023-3-13,72.49234375
2023-3-14,60.165
2023-3-15,62.94369565
2023-3-16,69.624
2023-3-17,78.76142857
2023-3-18,72.39977273
2023-3-19,64.24019608
2023-3-20,48.72479167
2023-3-21,60.83208333
2023-3-22,94.62097561
2023-3-23,96.05586538
2023-3-24,88.14402778
2023-3-25,87.564
2023-3-26,67.53104167
2023-3-27,68.58678571
2023-3-28,56.945
2023-3-29,64.98291667
2023-3-30,56.67571429
2023-3-31,69.07
2023-4-1,72.33719298
2023-4-2,72.26083333
2023-4-3,67.20895833
2023-4-4,78.96014925
2023-4-5,76.22231884
2023-4-6,56.58653061
2023-4-7,55.237
2023-4-8,47.90229167
2023-4-9,42.88145833
2023-4-10,43.74270833
2023-4-11,49.72333333
2023-4-12,43.84770833
2023-4-13,42.95469388
2023-4-14,48.10489796
2023-4-15,61.09833333
2023-4-16,86.11640449
2023-4-17,72.80716418
2023-4-18,59.4975
2023-4-19,51.47509804
2023-4-20,58.30031746
2023-4-21,67.9687037
2023-4-22,58.9984
2023-4-23,55.443125
2023-4-24,55.60083333
2023-4-25,54.97833333
2023-4-26,57.71708333
2023-4-27,50.53693878
2023-4-28,52.84541667
2023-4-29,57.63
2023-4-30,80.52851852
2023-5-1,60.42814815
2023-5-2,45.573125
2023-5-3,50.44833333
2023-5-4,52.74183673
2023-5-5,46.99854167
2023-5-6,69.91796875
2023-5-7,82.65329268
2023-5-8,74.60945652
2023-5-9,82.07857143
2023-5-10,60.57875
2023-5-11,55.88816327
2023-5-12,80.01609375
2023-5-13,90.63968085
2023-5-14,89.01319149
2023-5-15,69.03472727
2023-5-16,68.22090909
2023-5-17,63.80145833
2023-5-18,56.53408163
2023-5-19,70.40115385
2023-5-20,59.99208333
2023-5-21,53.16571429
2023-5-22,51.44270833
2023-5-23,49.98375
2023-5-24,49.38666667
2023-5-25,43.59104167
2023-5-26,43.37895833
2023-5-27,38.07770833
2023-5-28,42.9575
2023-5-29,43.55229167
2023-5-30,46.40083333
2023-5-31,59.5425
2023-6-1,64.76563636
2023-6-2,59.49270833
2023-6-3,44.71104167
2023-6-4,51.74083333
2023-6-5,44.476875
2023-6-6,47.1304
2023-6-7,62.6148
2023-6-8,45.46265306
2023-6-9,41.14604167
2023-6-10,48.64604167
2023-6-11,73.17681159
2023-6-12,65.476
2023-6-13,48.26104167
2023-6-14,50.62125
2023-6-15,57.27102041
2023-6-16,64.62927273
2023-6-17,65.09354167
2023-6-18,61.6877551
2023-6-19,57.48285714
2023-6-20,51.9392
2023-6-21,57.615
2023-6-22,58.1255102
2023-6-23,55.16843137
2023-6-24,54.67625
2023-6-25,53.80153846
2023-6-26,67.96054545
2023-6-27,68.29857143
2023-6-28,69.8237037
2023-6-29,82.88638554
2023-6-30,89.8805618
2023-7-1,89.23522727
2023-7-2,91.64232143
2023-7-3,82.45016949
2023-7-4,75.15245614
2023-7-5,80.92833333
2023-7-6,84.675
2023-7-7,69.06145833
2023-7-8,85.53
2023-7-9,71.52333333
2023-7-10,76.3847541
2023-7-11,69.2475
2023-7-12,74.39230769
2023-7-13,84.81806452
2023-7-14,78.97104167
2023-7-15,83.66842105
2023-7-16,78.7706
2023-7-17,79.1334
2023-7-18,74.65877551
2023-7-19,75.66208333
2023-7-20,84.87059524
2023-7-21,70.8077551
2023-7-22,74.42566038
2023-7-23,72.27384615
2023-7-24,74.04403846
2023-7-25,72.4028
2023-7-26,77.2837037
2023-7-27,75.24057692
2023-7-28,76.18245283
2023-7-29,74.70451613
2023-7-30,79.86569231
2023-7-31,66.14270833
2023-8-1,64.25479167
2023-8-2,81.64661017
2023-8-3,87.054125
2023-8-4,79.69038462
2023-8-5,90.81457831
2023-8-6,89.21652174
2023-8-7,92.89117647
2023-8-8,82.5559322
2023-8-9,95.05509615
2023-8-10,91.72872093
2023-8-11,87.67066667
2023-8-12,78.35857143
2023-8-13,80.65354167
2023-8-14,84.32703125
2023-8-15,81.28982456
2023-8-16,81.26985507
2023-8-17,75.96375
2023-8-18,73.58981818
2023-8-19,74.94591837
2023-8-20,81.67785714
2023-8-21,84.63596491
2023-8-22,83.9427451
2023-8-23,85.76654545
2023-8-24,80.2322449
2023-8-25,82.01431034
2023-8-26,85.2554321
2023-8-27,82.55076923
2023-8-28,74.92104167
2023-8-29,84.79026667
2023-8-30,82.29131148
2023-8-31,75.77244898
2023-9-1,70.73673469
2023-9-2,75.66821429
2023-9-3,78.75960784
2023-9-4,81.28816327
2023-9-5,76.69791667
2023-9-6,84.57026667
2023-9-7,81.73293103
2023-9-8,80.60047619
2023-9-9,76.4806
2023-9-10,70.715
2023-9-11,77.2309434
2023-9-12,85.56355263
2023-9-13,71.21395833
2023-9-14,68.13956522
2023-9-15,60.99035714
2023-9-16,71.87714286
2023-9-17,91.59701149
2023-9-18,86.66741935
2023-9-19,60.2425
2023-9-20,64.40166667
2023-9-21,90.61835616
2023-9-22,91.95461538
2023-9-23,68.43666667
2023-9-24,55.12708333
2023-9-25,63.9198
2023-9-26,71.76105263
2023-9-27,87.5972973
2023-9-28,90.14466667
2023-9-29,82.88380952
2023-9-30,67.9444898
2023-10-1,64.90354167
2023-10-2,65.73104167
2023-10-3,63.478125
2023-10-4,60.57693878
2023-10-5,88.22725275
2023-10-6,59.8825
2023-10-7,64.98111111
2023-10-8,60.36933333
2023-10-9,60.46242424
2023-10-10,55.17921053
2023-10-11,69.30645833
2023-10-12,68.7386
2023-10-13,90.47813953
2023-10-14,91.63851852
2023-10-15,77.50962264
2023-10-16,75.69346939
2023-10-17,86.95697368
2023-10-18,71.70020833
2023-10-19,87.10430769
2023-10-20,78.76886792
2023-10-21,67.49729167
2023-10-22,72.51469388
2023-10-23,67.96854167
2023-10-24,60.89395833
2023-10-25,77.47489796
2023-10-26,81.54384615
2023-10-27,92.57283784
2023-10-28,84.9928
2023-10-29,96.3077381
2023-10-30,78.87621212
2023-10-31,72.5664
2023-11-1,71.8152
2023-11-2,64.50571429
2023-11-3,53.086875
2023-11-4,60.62708333
2023-11-5,78.80609375
2023-11-6,68.41773585
2023-11-7,77.24326923
2023-11-8,73.97075472
2023-11-9,66.72719298
2023-11-10,58.656875
2023-11-11,71.35125
2023-11-12,56.055
2023-11-13,46.91541667
2023-11-14,52.17
2023-11-15,49.86583333
2023-11-16,55.72098039
2023-11-17,55.38267857
2023-11-18,55.66104167
2023-11-19,49.85510204
2023-11-20,68.87479167
2023-11-21,93.79369863
2023-11-22,88.34967742
2023-11-23,75.46653061
2023-11-24,68.87153846
2023-11-25,71.089375
2023-11-26,89.91695652
2023-11-27,77.15480769
2023-11-28,72.41411765
2023-11-29,70.50145833
2023-11-30,76.15826923
2023-12-1,97.63020619
2023-12-2,97.09975904
2023-12-3,92.91978495
2023-12-4,86.03259259
2023-12-5,92.22694444
2023-12-6,84.18864407
2023-12-7,75.40916667
2023-12-8,73.25285714
2023-12-9,85.03397059
2023-12-10,75.62383333
2023-12-11,83.96981132
2023-12-12,67.30854167
2023-12-13,58.9
2023-12-14,66.5498
2023-12-15,60.04612245
2023-12-16,82.98634921
2023-12-17,95.91234043
2023-12-18,75.58742424
2023-12-19,71.40541667
2023-12-20,63.255625
2023-12-21,68.5738
2023-12-22,89.26468354
2023-12-23,99.53373913
2023-12-24,96.32478723
2023-12-25,91.0197561
2023-12-26,86.38961039
2023-12-27,82.11098039
2023-12-28,91.08059701
2023-12-29,97.15235294
2023-12-30,92.37742424
2023-12-31,85.73048387
