Date,Temp
2019-11-28,0.9193877551
2019-11-29,2.322166667
2019-11-30,4.521126761
2019-12-1,4.581234568
2019-12-2,0.072875
2019-12-3,-0.330754717
2019-12-4,3.91244898
2019-12-5,3.482653061
2019-12-6,4.927777778
2019-12-7,-0.9627083333
2019-12-8,3.942962963
2019-12-9,8.11968254
2019-12-10,-5.569615385
2019-12-11,-4.624791667
2019-12-12,0.2379591837
2019-12-13,5.346875
2019-12-14,0.01473684211
2019-12-15,-5.569210526
2019-12-16,-3.894468085
2019-12-17,-5.285694444
2019-12-18,-7.147213115
2019-12-19,-5.346122449
2019-12-20,-0.444893617
2019-12-21,1.70125
2019-12-22,3.035416667
2019-12-23,3.141168831
2019-12-24,6.166458333
2019-12-25,9.027916667
2019-12-26,13.31884615
2019-12-27,3.991384615
2019-12-28,6.462738095
2019-12-29,13.07205128
2019-12-30,2.274657534
2019-12-31,-0.2470588235
2020-1-1,1.255510204
2020-1-2,5.5325
2020-1-3,3.756551724
2020-1-4,0.179047619
2020-1-5,0.457254902
2020-1-6,0.7983333333
2020-1-7,0.6545833333
2020-1-8,-2.34125
2020-1-9,4.38372549
2020-1-10,10.83447059
2020-1-11,5.885528455
2020-1-12,-3.301807229
2020-1-13,0.5534482759
2020-1-14,3.10641791
2020-1-15,3.41622449
2020-1-16,-4.482407407
2020-1-17,-5.175294118
2020-1-18,-0.1230263158
2020-1-19,-12.61929825
2020-1-20,-10.03754717
2020-1-21,-6.517818182
2020-1-22,-2.959795918
2020-1-23,-0.1615189873
2020-1-24,0.8036
2020-1-25,0.2373015873
2020-1-26,-0.6549122807
2020-1-27,-2.407195122
2020-1-28,-1.581132075
2020-1-29,-1.716610169
2020-1-30,-0.5958461538
2020-1-31,1.115322581
2020-2-1,1.608888889
2020-2-2,6.361956522
2020-2-3,6.886666667
2020-2-4,3.08245614
2020-2-5,-1.414102564
2020-2-6,-3.243595506
2020-2-7,-2.289803922
2020-2-8,-1.739452055
2020-2-9,-0.8350704225
2020-2-10,0.5769620253
2020-2-11,0.01153846154
2020-2-12,-0.7337288136
2020-2-13,-5.96
2020-2-14,-16.05729167
2020-2-15,-5.503469388
2020-2-16,-3.423658537
2020-2-17,2.06375
2020-2-18,3.236976744
2020-2-19,-2.686530612
2020-2-20,-5.170208333
2020-2-21,-5.535416667
2020-2-22,1.166875
2020-2-23,5.778163265
2020-2-24,5.261282051
2020-2-25,1.756142857
2020-2-26,-1.187045455
2020-2-27,-1.734285714
2020-2-28,-1.759310345
2020-2-29,-3.0066
2020-3-1,6.309574468
2020-3-2,8.669558824
2020-3-3,5.725918367
2020-3-4,6.092857143
2020-3-5,6.023061224
2020-3-6,3.837692308
2020-3-7,2.671666667
2020-3-8,9.247708333
2020-3-9,12.15672414
2020-3-10,7.973285714
2020-3-11,4.605802469
2020-3-12,6.629181818
2020-3-13,7.284098361
2020-3-14,2.02375
2020-3-15,1.670441176
2020-3-16,3.316842105
2020-3-17,5.171016949
2020-3-18,7.084558824
2020-3-19,10.06288462
2020-3-20,10.26523077
2020-3-21,0.6183636364
2020-3-22,-1.03483871
2020-3-23,0.8554651163
2020-3-24,3.648644068
2020-3-25,5.226888889
2020-3-26,10.27090909
2020-3-27,9.614810127
2020-3-28,16.13329787
2020-3-29,13.612
2020-3-30,10.25458333
2020-3-31,6.338039216
2020-4-1,6.411372549
2020-4-2,9.975333333
2020-4-3,14.7573913
2020-4-4,5.001612903
2020-4-5,7.292291667
2020-4-6,10.48942308
2020-4-7,19.61365385
2020-4-8,19.30967213
2020-4-9,8.607959184
2020-4-10,5.054791667
2020-4-11,11.11083333
2020-4-12,12.79732143
2020-4-13,6.386865672
2020-4-14,2.99375
2020-4-15,2.034516129
2020-4-16,0.7698611111
2020-4-17,2.451285714
2020-4-18,4.959591837
2020-4-19,11.86375
2020-4-20,10.4975
2020-4-21,10.949375
2020-4-22,13.15979167
2020-4-23,13.38081081
2020-4-24,10.98444444
2020-4-25,8.552444444
2020-4-26,9.832777778
2020-4-27,12.942
2020-4-28,17.69362069
2020-4-29,12.24
2020-4-30,11.94180328
2020-5-1,13.1025
2020-5-2,19.8732
2020-5-3,17.35942308
2020-5-4,11.52795455
2020-5-5,7.985692308
2020-5-6,8.69754386
2020-5-7,13.11306122
2020-5-8,11.006875
2020-5-9,7.5394
2020-5-10,9.679615385
2020-5-11,8.022181818
2020-5-12,9.617916667
2020-5-13,10.46431034
2020-5-14,16.05304348
2020-5-15,18.70185714
2020-5-16,16.73071429
2020-5-17,18.23742268
2020-5-18,14.67289855
2020-5-19,13.93809091
2020-5-20,15.22850746
2020-5-21,14.728125
2020-5-22,16.617
2020-5-23,21.80767857
2020-5-24,24.48510204
2020-5-25,23.30035088
2020-5-26,23.46802817
2020-5-27,22.86113208
2020-5-28,21.98852941
2020-5-29,20.51132075
2020-5-30,17.67354167
2020-5-31,18.1798
2020-6-1,19.51020408
2020-6-2,25.1275
2020-6-3,25.91653061
2020-6-4,24.20903846
2020-6-5,25.05489796
2020-6-6,26.365625
2020-6-7,24.47958333
2020-6-8,26.06520833
2020-6-9,25.26477612
2020-6-10,23.55603448
2020-6-11,20.78938776
2020-6-12,24.0044
2020-6-13,21.134375
2020-6-14,19.57145833
2020-6-15,19.44458333
2020-6-16,21.3775
2020-6-17,23.76104167
2020-6-18,24.39428571
2020-6-19,27.29975
2020-6-20,24.46209677
2020-6-21,23.03044776
2020-6-22,24.13851852
2020-6-23,21.121
2020-6-24,22.26317073
2020-6-25,23.18795918
2020-6-26,26.36666667
2020-6-27,25.64893333
2020-6-28,24.43634921
2020-6-29,27.262
2020-6-30,23.73971429
2020-7-1,23.53290323
2020-7-2,25.00208955
2020-7-3,26.15791667
2020-7-4,26.77816327
2020-7-5,26.35103448
2020-7-6,27.08052632
2020-7-7,28.30862069
2020-7-8,27.55754098
2020-7-9,27.0375
2020-7-10,24.40802632
2020-7-11,25.65535714
2020-7-12,23.39169811
2020-7-13,22.87020833
2020-7-14,23.63416667
2020-7-15,24.32703125
2020-7-16,22.36630137
2020-7-17,24.61653061
2020-7-18,26.7282
2020-7-19,27.32050847
2020-7-20,24.95395833
2020-7-21,23.29333333
2020-7-22,23.85238095
2020-7-23,23.97040816
2020-7-24,23.70734694
2020-7-25,25.36489796
2020-7-26,27.60479167
2020-7-27,25.0219697
2020-7-28,23.97134615
2020-7-29,24.622
2020-7-30,23.40822222
2020-7-31,21.67705882
2020-8-1,20.95803571
2020-8-2,21.36288462
2020-8-3,19.71783333
2020-8-4,18.08309091
2020-8-5,17.39703704
2020-8-6,19.571
2020-8-7,21.10734694
2020-8-8,22.939375
2020-8-9,24.895
2020-8-10,24.67344262
2020-8-11,20.92757143
2020-8-12,23.46020833
2020-8-13,23.844
2020-8-14,24.18510204
2020-8-15,23.83275862
2020-8-16,22.0754717
2020-8-17,23.5693617
2020-8-18,22.359375
2020-8-19,19.79229167
2020-8-20,19.99176471
2020-8-21,21.088125
2020-8-22,20.74465517
2020-8-23,23.61938776
2020-8-24,26.13458333
2020-8-25,26.90958333
2020-8-26,26.26270833
2020-8-27,26.1637037
2020-8-28,25.67227273
2020-8-29,24.4445098
2020-8-30,19.16040816
2020-8-31,21.82684211
2020-9-1,21.28441441
2020-9-2,22.13366197
2020-9-3,19.23231707
2020-9-4,19.131875
2020-9-5,20.47375
2020-9-6,21.2337931
2020-9-7,24.48258621
2020-9-8,19.88359551
2020-9-9,19.05261364
2020-9-10,18.71914634
2020-9-11,18.699125
2020-9-12,21.07670213
2020-9-13,17.75072072
2020-9-14,18.20666667
2020-9-15,18.47145833
2020-9-16,18.71520833
2020-9-17,19.41736842
2020-9-18,14.51755102
2020-9-19,11.66729167
2020-9-20,13.73895833
2020-9-21,15.555
2020-9-22,16.875
2020-9-23,16.47980392
2020-9-24,17.88857143
2020-9-25,18.51916667
2020-9-26,20.77596154
2020-9-27,20.53843137
2020-9-28,13.28225352
2020-9-29,11.22192308
2020-9-30,14.29833333
2020-10-1,10.8736
2020-10-2,9.276326531
2020-10-3,8.993125
2020-10-4,9.463731343
2020-10-5,7.855208333
2020-10-6,15.67104167
2020-10-7,19.49083333
2020-10-8,16.86591837
2020-10-9,17.63557377
2020-10-10,20.47541667
2020-10-11,19.15254902
2020-10-12,17.93293103
2020-10-13,13.0325
2020-10-14,16.7
2020-10-15,13.9598
2020-10-16,6.395833333
2020-10-17,9.953958333
2020-10-18,11.15648148
2020-10-19,6.2018
2020-10-20,8.468333333
2020-10-21,10.3141791
2020-10-22,16.21561644
2020-10-23,12.44848101
2020-10-24,5.294150943
2020-10-25,6.792641509
2020-10-26,3.620810811
2020-10-27,1.945789474
2020-10-28,5.179827586
2020-10-29,6.998039216
2020-10-30,4.148113208
2020-10-31,6.687916667
2020-11-1,7.176041667
2020-11-2,2.061875
2020-11-3,9.710625
2020-11-4,15.04645833
2020-11-5,16.09693878
2020-11-6,14.53708333
2020-11-7,14.30583333
2020-11-8,17.70176471
2020-11-9,19.8602
2020-11-10,19.5256338
2020-11-11,5.187272727
2020-11-12,4.45877551
2020-11-13,3.422745098
2020-11-14,3.018035714
2020-11-15,9.672972973
2020-11-16,5.4625
2020-11-17,4.2834
2020-11-18,3.810625
2020-11-19,12.19489796
2020-11-20,14.3662
2020-11-21,8.240208333
2020-11-22,5.370519481
2020-11-23,2.952244898
2020-11-24,5.381875
2020-11-25,8.348823529
2020-11-26,6.440147059
2020-11-27,3.86234375
2020-11-28,2.221041667
2020-11-29,4.4672
2020-11-30,0.7031372549
2020-12-1,-2.943125
2020-12-2,-1.49625
2020-12-3,0.4502040816
2020-12-4,1.464705882
2020-12-5,0.5618867925
2020-12-6,1.3802
2020-12-7,1.7572
2020-12-8,1.177169811
2020-12-9,5.21244898
2020-12-10,6.145
2020-12-11,7.257291667
2020-12-12,6.401910112
2020-12-13,0.7851388889
2020-12-14,-1.396721311
2020-12-15,-3.473653846
2020-12-16,-2.747727273
2020-12-17,-1.537627119
2020-12-18,-2.392631579
2020-12-19,4.263584906
2020-12-20,1.412
2020-12-21,4.67625
2020-12-22,3.006041667
2020-12-23,9.125272727
2020-12-24,-6.747627119
2020-12-25,-11.49483333
2020-12-26,-3.915416667
2020-12-27,2.906666667
2020-12-28,-1.113703704
2020-12-29,-4.853921569
2020-12-30,1.792
2020-12-31,-4.060175439
2021-1-1,-1.109591837
2021-1-2,-0.4882075472
2021-1-3,-1.424956522
2021-1-4,-3.202
2021-1-5,-1.650186916
2021-1-6,-2.333020833
2021-1-7,-2.385964912
2021-1-8,-0.6303174603
2021-1-9,-2.061666667
2021-1-10,-3.634615385
2021-1-11,-3.549649123
2021-1-12,-1.1724
2021-1-13,2.193541667
2021-1-14,2.541206897
2021-1-15,0.864173913
2021-1-16,-0.9417
2021-1-17,-1.254177215
2021-1-18,-0.701
2021-1-19,-1.373103448
2021-1-20,-3.524716981
2021-1-21,2.779183673
2021-1-22,-2.811875
2021-1-23,-6.96125
2021-1-24,0.7209090909
2021-1-25,-0.1682666667
2021-1-26,-0.71
2021-1-27,-4.267792208
2021-1-28,-9.091836735
2021-1-29,-6.005918367
2021-1-30,-0.1635714286
2021-1-31,0.858021978
2021-2-1,-0.7016949153
2021-2-2,-2.315555556
2021-2-3,-3.421607143
2021-2-4,0.94725
2021-2-5,-4.929824561
2021-2-6,-7.992166667
2021-2-7,-14.8584058
2021-2-8,-13.7002381
2021-2-9,-12.29763889
2021-2-10,-11.28474359
2021-2-11,-11.21202899
2021-2-12,-11.95627451
2021-2-13,-14.97478873
2021-2-14,-18.4527451
2021-2-15,-17.46513761
2021-2-16,-15.42705128
2021-2-17,-14.68096154
2021-2-18,-9.168947368
2021-2-19,-11.25770833
2021-2-20,-5.463541667
2021-2-21,-1.998958333
2021-2-22,2.040746269
2021-2-23,6.087291667
2021-2-24,6.677755102
2021-2-25,1.28
2021-2-26,2.0596
2021-2-27,5.003466667
2021-2-28,9.735930233
2021-3-1,0.7951923077
2021-3-2,0.2463829787
2021-3-3,7.361041667
2021-3-4,4.577307692
2021-3-5,1.586875
2021-3-6,4.253125
2021-3-7,5.430833333
2021-3-8,11.20375
2021-3-9,12.36104167
2021-3-10,15.6014
2021-3-11,14.12090909
2021-3-12,7.419166667
2021-3-13,7.88125
2021-3-14,7.313958333
2021-3-15,3.015333333
2021-3-16,3.038648649
2021-3-17,4.971111111
2021-3-18,5.014050633
2021-3-19,3.746041667
2021-3-20,4.935217391
2021-3-21,9.583333333
2021-3-22,11.98851064
2021-3-23,12.76824561
2021-3-24,12.26881356
2021-3-25,9.429545455
2021-3-26,7.844266667
2021-3-27,11.77964912
2021-3-28,8.355245902
2021-3-29,7.443829787
2021-3-30,13.41653061
2021-3-31,5.878958333
2021-4-1,0.9651020408
2021-4-2,2.619591837
2021-4-3,10.46291667
2021-4-4,15.381875
2021-4-5,18.22833333
2021-4-6,19.54875
2021-4-7,20.2156
2021-4-8,13.76026667
2021-4-9,13.40419355
2021-4-10,12.74649351
2021-4-11,8.591888889
2021-4-12,10.86980769
2021-4-13,10.185
2021-4-14,8.367708333
2021-4-15,7.9402
2021-4-16,9.178333333
2021-4-17,11.53979167
2021-4-18,11.26166667
2021-4-19,10.474375
2021-4-20,2.049647059
2021-4-21,2.45442623
2021-4-22,5.906734694
2021-4-23,9.0625
2021-4-24,10.92827586
2021-4-25,10.34244898
2021-4-26,14.90729167
2021-4-27,21.7475
2021-4-28,20.75032787
2021-4-29,14.9659375
2021-4-30,15.45145833
2021-5-1,16.376875
2021-5-2,20.50829787
2021-5-3,17.53253731
2021-5-4,14.6872973
2021-5-5,12.69078431
2021-5-6,12.96784314
2021-5-7,12.95166667
2021-5-8,9.41
2021-5-9,7.460759494
2021-5-10,9.677755102
2021-5-11,10.2328
2021-5-12,9.664791667
2021-5-13,11.40734694
2021-5-14,13.94625
2021-5-15,14.548125
2021-5-16,16.86354167
2021-5-17,17.06215909
2021-5-18,17.25617978
2021-5-19,20.57896552
2021-5-20,23.07285714
2021-5-21,23.43666667
2021-5-22,23.2525
2021-5-23,23.35903846
2021-5-24,24.74541667
2021-5-25,24.56020833
2021-5-26,23.14053571
2021-5-27,20.02275862
2021-5-28,13.53103448
2021-5-29,10.73774194
2021-5-30,13.345625
2021-5-31,16.909375
2021-6-1,17.77833333
2021-6-2,19.86083333
2021-6-3,21.63510204
2021-6-4,24.03854167
2021-6-5,24.79166667
2021-6-6,24.34041667
2021-6-7,24.41410959
2021-6-8,23.70166667
2021-6-9,23.17028986
2021-6-10,25.88528302
2021-6-11,27.38622642
2021-6-12,28.53156863
2021-6-13,26.563125
2021-6-14,24.81520833
2021-6-15,23.19520833
2021-6-16,22.52291667
2021-6-17,23.80734694
2021-6-18,28.5334
2021-6-19,23.21404762
2021-6-20,24.3784
2021-6-21,21.95350877
2021-6-22,17.465
2021-6-23,21.70208333
2021-6-24,21.46661538
2021-6-25,23.4197619
2021-6-26,23.679
2021-6-27,25.08238806
2021-6-28,24.64935065
2021-6-29,25.83220339
2021-6-30,24.03703704
2021-7-1,23.73567568
2021-7-2,20.23125
2021-7-3,20.96104167
2021-7-4,24.14333333
2021-7-5,25.47458333
2021-7-6,25.70583333
2021-7-7,26.01019608
2021-7-8,22.98367647
2021-7-9,19.9896
2021-7-10,20.83072289
2021-7-11,21.07705128
2021-7-12,20.9539
2021-7-13,21.16372549
2021-7-14,23.89978723
2021-7-15,24.12597222
2021-7-16,21.7552381
2021-7-17,21.14823529
2021-7-18,21.50535211
2021-7-19,23.26395833
2021-7-20,23.43754717
2021-7-21,23.85416667
2021-7-22,24.62789474
2021-7-23,26.18020833
2021-7-24,27.15229167
2021-7-25,26.84781818
2021-7-26,25.914375
2021-7-27,24.9022449
2021-7-28,25.76395833
2021-7-29,26.12566038
2021-7-30,23.20942308
2021-7-31,18.07981481
2021-8-1,19.01441558
2021-8-2,20.1026
2021-8-3,19.46454545
2021-8-4,20.92851852
2021-8-5,22.1244898
2021-8-6,23.19541667
2021-8-7,24.8384
2021-8-8,24.77809524
2021-8-9,22.70158537
2021-8-10,28.32980769
2021-8-11,26.55788462
2021-8-12,24.4596
2021-8-13,23.03423077
2021-8-14,21.65479167
2021-8-15,20.17333333
2021-8-16,20.474375
2021-8-17,21.71253333
2021-8-18,22.46
2021-8-19,23.27333333
2021-8-20,24.10118644
2021-8-21,24.69152542
2021-8-22,24.21192308
2021-8-23,23.36269841
2021-8-24,26.528125
2021-8-25,25.88965517
2021-8-26,25.22727273
2021-8-27,25.32458333
2021-8-28,26.794375
2021-8-29,26.92959184
2021-8-30,25.229
2021-8-31,22.62708333
2021-9-1,21.73137931
2021-9-2,18.96708333
2021-9-3,19.44489796
2021-9-4,21.10759494
2021-9-5,20.28263158
2021-9-6,21.66625
2021-9-7,24.03382979
2021-9-8,20.97291667
2021-9-9,18.53285714
2021-9-10,18.7226
2021-9-11,23.21729167
2021-9-12,24.90791667
2021-9-13,23.91145833
2021-9-14,25.27708333
2021-9-15,21.13458333
2021-9-16,19.66428571
2021-9-17,22.26387755
2021-9-18,23.85375
2021-9-19,24.08625
2021-9-20,23.89014706
2021-9-21,19.04846939
2021-9-22,16.04145833
2021-9-23,14.08897959
2021-9-24,16.52653061
2021-9-25,14.85228571
2021-9-26,17.75479167
2021-9-27,24.07416667
2021-9-28,20.08111111
2021-9-29,21.97833333
2021-9-30,22.89510204
2021-10-1,22.569375
2021-10-2,21.47202899
2021-10-3,20.32568807
2021-10-4,18.67245614
2021-10-5,18.25426667
2021-10-6,19.2143662
2021-10-7,19.20012346
2021-10-8,17.26837209
2021-10-9,21.15833333
2021-10-10,24.25895833
2021-10-11,20.51666667
2021-10-12,16.99736111
2021-10-13,17.35254545
2021-10-14,18.97935897
2021-10-15,14.91818182
2021-10-16,10.32458333
2021-10-17,11.65541667
2021-10-18,13.55333333
2021-10-19,14.34041667
2021-10-20,16.49897959
2021-10-21,13.3420339
2021-10-22,10.37734177
2021-10-23,9.270833333
2021-10-24,11.87656566
2021-10-25,12.40449438
2021-10-26,8.354509804
2021-10-27,9.2125
2021-10-28,9.592424242
2021-10-29,11.1546875
2021-10-30,11.00288136
2021-10-31,8.836037736
2021-11-1,4.444583333
2021-11-2,3.68877551
2021-11-3,2.472916667
2021-11-4,2.479230769
2021-11-5,4.124583333
2021-11-6,6.142083333
2021-11-7,10
2021-11-8,12.3725
2021-11-9,11.33145833
2021-11-10,9.166451613
2021-11-11,11.49703125
2021-11-12,4.433
2021-11-13,2.039692308
2021-11-14,2.099516129
2021-11-15,1.5375
2021-11-16,4.970833333
2021-11-17,13.16370968
2021-11-18,3.738163265
2021-11-19,-0.8720833333
2021-11-20,5.30125
2021-11-21,8.397674419
2021-11-22,0.02976190476
2021-11-23,-0.6872916667
2021-11-24,6.516875
2021-11-25,5.050151515
2021-11-26,-4.129166667
2021-11-27,1.769166667
2021-11-28,2.494583333
2021-11-29,0.9522916667
2021-11-30,5.99122449
2021-12-1,7.070192308
2021-12-2,10.42653061
2021-12-3,7.85875
2021-12-4,3.349285714
2021-12-5,3.892280702
2021-12-6,3.832280702
2021-12-7,-6.72
2021-12-8,-1.509166667
2021-12-9,3.279333333
2021-12-10,3.827090909
2021-12-11,9.517631579
2021-12-12,2.875416667
2021-12-13,4.525833333
2021-12-14,6.2644
2021-12-15,13.95013514
2021-12-16,11.39
2021-12-17,-0.2059183673
2021-12-18,1.512
2021-12-19,-1.63537037
2021-12-20,0.17125
2021-12-21,0.06625
2021-12-22,-2.113958333
2021-12-23,3.103
2021-12-24,9.998095238
2021-12-25,10.87528571
2021-12-26,5.267
2021-12-27,10.07485714
2021-12-28,3.158
2021-12-29,2.710793651
2021-12-30,1.018863636
2021-12-31,4.608777778
2022-1-1,2.074074074
2022-1-2,-6.330238095
2022-1-3,-9.833921569
2022-1-4,-2.7028
2022-1-5,-4.617777778
2022-1-6,-12.03632653
2022-1-7,-15.17833333
2022-1-8,-5.090555556
2022-1-9,-1.098928571
2022-1-10,-7.520465116
2022-1-11,-5.855714286
2022-1-12,3.131666667
2022-1-13,1.733773585
2022-1-14,-0.8134285714
2022-1-15,-1.993773585
2022-1-16,-7.844285714
2022-1-17,-3.453265306
2022-1-18,-0.9939130435
2022-1-19,-2.166904762
2022-1-20,-12.03818182
2022-1-21,-11.03772727
2022-1-22,-5.004047619
2022-1-23,-3.038
2022-1-24,-2.594545455
2022-1-25,-9.732790698
2022-1-26,-13.1097561
2022-1-27,-2.8938
2022-1-28,-4.895737705
2022-1-29,-8.811463415
2022-1-30,-3.572619048
2022-1-31,-2.821190476
2022-2-1,5.384363636
2022-2-2,-4.6985
2022-2-3,-9.325714286
2022-2-4,-9.395833333
2022-2-5,-12.51659091
2022-2-6,-5.162666667
2022-2-7,-6.089166667
2022-2-8,-2.42372093
2022-2-9,2.479555556
2022-2-10,-0.3192
2022-2-11,2.955882353
2022-2-12,-6.298979592
2022-2-13,-8.739814815
2022-2-14,-6.945909091
2022-2-15,-0.9795348837
2022-2-16,9.035
2022-2-17,1.364782609
2022-2-18,-9.039565217
2022-2-19,-6.056744186
2022-2-20,0.2704651163
2022-2-21,7.675454545
2022-2-22,9.922686567
2022-2-23,-6.257346939
2022-2-24,-4.194647887
2022-2-25,-4.236349206
2022-2-26,-4.88744186
2022-2-27,0.511627907
2022-2-28,4.444761905
2022-3-1,9.232142857
2022-3-2,9.904761905
2022-3-3,3.373846154
2022-3-4,1.867291667
2022-3-5,12.17625
2022-3-6,9.918196721
2022-3-7,1.2365
2022-3-8,-1.344038462
2022-3-9,2.201632653
2022-3-10,-1.996603774
2022-3-11,-4.696767677
2022-3-12,-8.6975
2022-3-13,1.709583333
2022-3-14,9.14375
2022-3-15,11.284375
2022-3-16,13.35702128
2022-3-17,14.61244898
2022-3-18,11.5357377
2022-3-19,6.208970588
2022-3-20,8.796875
2022-3-21,14.42145833
2022-3-22,11.8471831
2022-3-23,10.76347368
2022-3-24,4.972222222
2022-3-25,6.0790625
2022-3-26,2.671041667
2022-3-27,0.3760416667
2022-3-28,0.3916666667
2022-3-29,3.12254902
2022-3-30,11.72315068
2022-3-31,4.063243243
2022-4-1,2.45
2022-4-2,4.924716981
2022-4-3,6.458333333
2022-4-4,10.20627451
2022-4-5,6.901
2022-4-6,10.75944444
2022-4-7,6.2402
2022-4-8,2.755529412
2022-4-9,4.411132075
2022-4-10,9.629583333
2022-4-11,14.8472549
2022-4-12,12.68735849
2022-4-13,16.895
2022-4-14,5.829655172
2022-4-15,10.60229167
2022-4-16,7.268125
2022-4-17,4.695833333
2022-4-18,3.865074627
2022-4-19,4.464166667
2022-4-20,8.78212766
2022-4-21,12.75263889
2022-4-22,18.01236364
2022-4-23,22.04142857
2022-4-24,20.30631579
2022-4-25,12.21041667
2022-4-26,6.13745098
2022-4-27,10.28367347
2022-4-28,11.44040816
2022-4-29,14.89795918
2022-4-30,18.71238095
2022-5-1,12.8634
2022-5-2,11.16571429
2022-5-3,13.15829268
2022-5-4,9.798507463
2022-5-5,11.47027778
2022-5-6,11.27324675
2022-5-7,13.04894737
2022-5-8,14.75729167
2022-5-9,20.7536
2022-5-10,24.84895833
2022-5-11,27.24938776
2022-5-12,27.65979592
2022-5-13,25.70541667
2022-5-14,24.22020408
2022-5-15,21.60895833
2022-5-16,18.04395833
2022-5-17,20.76122449
2022-5-18,19.76254237
2022-5-19,18.67060976
2022-5-20,22.89101695
2022-5-21,15.54904762
2022-5-22,13.7054902
2022-5-23,13.74612245
2022-5-24,16.14625
2022-5-25,21.12042857
2022-5-26,20.34447368
2022-5-27,15.56323077
2022-5-28,14.68987805
2022-5-29,22.08270833
2022-5-30,25.115625
2022-5-31,25.94854167
2022-6-1,21.87753086
2022-6-2,20.32647059
2022-6-3,20.520625
2022-6-4,21.50959184
2022-6-5,22.10625
2022-6-6,22.99543478
2022-6-7,21.17567164
2022-6-8,18.9656338
2022-6-9,18.93648148
2022-6-10,19.28229167
2022-6-11,19.86125
2022-6-12,24.22770492
2022-6-13,26.80711538
2022-6-14,30.34395833
2022-6-15,29.82081633
2022-6-16,29.48017857
2022-6-17,26.26946429
2022-6-18,22.88208333
2022-6-19,20.58958333
2022-6-20,24.05104167
2022-6-21,27.17479167
2022-6-22,27.881875
2022-6-23,24.76960784
2022-6-24,24.29375
2022-6-25,23.85166667
2022-6-26,23.340625
2022-6-27,20.393125
2022-6-28,21.35479167
2022-6-29,23.50959184
2022-6-30,24.97285714
2022-7-1,24.0575
2022-7-2,23.20604167
2022-7-3,23.32166667
2022-7-4,26.66862745
2022-7-5,30.335625
2022-7-6,26.81112903
2022-7-7,23.94
2022-7-8,23.90509804
2022-7-9,23.25103896
2022-7-10,21.77166667
2022-7-11,24.21203704
2022-7-12,24.54895833
2022-7-13,23.9776
2022-7-14,23.20163265
2022-7-15,22.46039216
2022-7-16,25.77886792
2022-7-17,23.50833333
2022-7-18,23.89894737
2022-7-19,24.6002
2022-7-20,26.62490566
2022-7-21,25.8116
2022-7-22,25.54693878
2022-7-23,27.6325
2022-7-24,26.74963636
2022-7-25,21.909375
2022-7-26,20.25485294
2022-7-27,22.97353535
2022-7-28,22.09139535
2022-7-29,21.3526087
2022-7-30,20.978
2022-7-31,22.10708333
2022-8-1,24.71596491
2022-8-2,22.92291139
2022-8-3,25.92612903
2022-8-4,24.768375
2022-8-5,24.39511905
2022-8-6,26.4375
2022-8-7,27.41875
2022-8-8,26.62346939
2022-8-9,22.20441176
2022-8-10,21.12270833
2022-8-11,22.3246
2022-8-12,19.73836735
2022-8-13,21.41166667
2022-8-14,23.04142857
2022-8-15,21.14887324
2022-8-16,21.56734694
2022-8-17,20.99541667
2022-8-18,21.91372549
2022-8-19,21.96367347
2022-8-20,22.03722222
2022-8-21,20.09292683
2022-8-22,21.00213115
2022-8-23,21.933125
2022-8-24,21.79395833
2022-8-25,22.3724
2022-8-26,22.91472973
2022-8-27,22.37291667
2022-8-28,23.99133333
2022-8-29,26.04806452
2022-8-30,22.983125
2022-8-31,20.786875
2022-9-1,21.93734694
2022-9-2,22.28020833
2022-9-3,22.43145833
2022-9-4,21.48568421
2022-9-5,21.1653125
2022-9-6,21.60726027
2022-9-7,21.60895833
2022-9-8,18.97551724
2022-9-9,19.911
2022-9-10,21.42354167
2022-9-11,18.62296875
2022-9-12,15.24403846
2022-9-13,17.66859649
2022-9-14,18.64583333
2022-9-15,20.25520833
2022-9-16,21.21583333
2022-9-17,23.553125
2022-9-18,23.87729167
2022-9-19,22.38476744
2022-9-20,25.844375
2022-9-21,24.88183673
2022-9-22,17.26734694
2022-9-23,11.68916667
2022-9-24,16.2745098
2022-9-25,19.07333333
2022-9-26,14.70979167
2022-9-27,12.12020408
2022-9-28,10.11520833
2022-9-29,10.98020408
2022-9-30,12.26875
2022-10-1,12.25232143
2022-10-2,13.62056604
2022-10-3,12.72611111
2022-10-4,12.67375
2022-10-5,13.9
2022-10-6,17.28530612
2022-10-7,11.40527273
2022-10-8,7.468
2022-10-9,10.52125
2022-10-10,15.15020833
2022-10-11,14.79433333
2022-10-12,16.17827586
2022-10-13,9.7602
2022-10-14,7.940416667
2022-10-15,7.085084746
2022-10-16,10.41708333
2022-10-17,4.933
2022-10-18,3.3202
2022-10-19,3.594791667
2022-10-20,6.610816327
2022-10-21,13.64583333
2022-10-22,18.19541667
2022-10-23,19.73375
2022-10-24,20.69416667
2022-10-25,13.76955224
2022-10-26,7.9005
2022-10-27,6.9264
2022-10-28,8.565208333
2022-10-29,7.876031746
2022-10-30,11.42786885
2022-10-31,13.18216495
2022-11-1,9.255913978
2022-11-2,13.52693878
2022-11-3,15.17897959
2022-11-4,19.03979167
2022-11-5,14.28220779
2022-11-6,10.080625
2022-11-7,8.982291667
2022-11-8,8.495208333
2022-11-9,14.86
2022-11-10,18.07020408
